timestamp,DXL_PWM,DXL_Current,DXL_Velocity,θ(t),DXL_Input_Voltage,U
64.56,0.02373,-0.05111,0.5035973023704439,0.03106686068549927,11.9,0.282387
64.58,-0.03955,-0.06994,0.5035973023704439,0.03874630939427407,11.9,-0.47064500000000004
64.6,-0.09718,-0.11028999999999999,0.43165483060323756,0.03874630939427407,11.9,-1.156442
64.62,-0.14238,-0.13181,0.28776988706882506,0.03874630939427407,11.9,-1.694322
64.64,-0.17176000000000002,-0.08877,0.09592329568960835,0.03260275042725406,11.9,-2.043944
64.66,-0.17967,-0.04573,-0.07194247176720626,0.024923301718478834,11.9,-2.138073
64.68,-0.16724,-0.01345,-0.2398082392240209,0.012636183784438577,11.9,-1.990156
64.7,-0.13334,0.01076,-0.3836931827584334,0.0018849555921537729,11.9,-1.586746
64.72,-0.08474999999999999,0.029589999999999998,-0.4796164784480418,-0.00886627260013125,11.9,-1.008525
64.74,-0.025990000000000003,0.03497,-0.527578126292846,-0.019617500792416493,11.9,-0.30928100000000003
64.76,0.03616,0.06994,-0.527578126292846,-0.02729694950119151,11.9,0.43030399999999996
64.78,0.03616,0.06994,-0.527578126292846,-0.02729694950119151,11.9,0.43030399999999996
64.8,0.14125,0.11028999999999999,-0.28776988706882506,-0.02729694950119151,11.9,1.680875
64.82000000000001,0.17062999999999998,0.07263,-0.09592329568960835,-0.021153390534171278,11.9,2.030497
64.84,0.17967,0.03497,0.07194247176720626,-0.011938052083641256,11.9,2.138073
64.86,0.16837,0.00538,0.2398082392240209,-0.002722713633111238,11.9,2.003603
64.88,0.1356,-0.01076,0.3836931827584334,0.008028514559173788,11.9,1.61364
64.9,0.08814,-0.03497,0.45563565452563964,0.018779742751458817,11.9,1.048866
64.92,0.029380000000000003,-0.048420000000000005,0.5035973023704439,0.02953097094374405,11.9,0.34962200000000004
64.94,-0.03277,-0.06725,0.5035973023704439,0.03874630939427407,11.9,-0.389963
64.96000000000001,-0.09040000000000001,-0.10491,0.45563565452563964,0.03874630939427407,11.9,-1.07576
64.98,-0.13785999999999998,-0.13181,0.3117507109912271,0.03874630939427407,11.9,-1.640534
65.0,-0.16837,-0.09415,0.11990411961201045,0.03413864016900884,11.9,-2.003603
65.02,-0.17967,-0.048420000000000005,-0.047961647844804174,0.024923301718478834,11.9,-2.138073
65.04,-0.16949999999999998,-0.01345,-0.21582741530161878,0.014172073526193797,11.9,-2.01705
65.06,-0.13899,0.00538,-0.3836931827584334,0.0034208453339089973,11.9,-1.6539810000000001
65.08,-0.09266,0.024210000000000002,-0.4796164784480418,-0.00886627260013125,11.9,-1.102654
65.1,-0.03503,0.040350000000000004,-0.527578126292846,-0.019617500792416493,11.9,-0.416857
65.12,0.025990000000000003,0.059179999999999996,-0.527578126292846,-0.02729694950119151,11.9,0.30928100000000003
65.14,0.025990000000000003,0.059179999999999996,-0.527578126292846,-0.025761059759436506,11.9,0.30928100000000003
65.16,0.025990000000000003,0.059179999999999996,-0.527578126292846,-0.024225170017681503,11.9,0.30928100000000003
65.18,0.16611,0.07263,-0.11990411961201045,-0.022689280275926278,11.9,1.976709
65.2,0.17967,0.03497,0.047961647844804174,-0.015009831567151263,11.9,2.138073
65.22,0.17176000000000002,0.00807,0.21582741530161878,-0.004258603374866241,11.9,2.043944
65.24,0.14351,-0.00538,0.3597123588360313,0.006492624817419004,11.9,1.707769
65.26,0.09944000000000001,-0.029589999999999998,0.45563565452563964,0.01724385300970403,11.9,1.1833360000000002
65.28,0.042940000000000006,-0.04573,0.5035973023704439,0.026459191460234052,11.9,0.510986
65.3,-0.01808,-0.06456,0.5035973023704439,0.03721041965251885,11.9,-0.21515199999999998
65.32000000000001,-0.07684,-0.09953000000000001,0.45563565452563964,0.040282199136029075,11.9,-0.9143960000000001
65.34,-0.12656,-0.12912,0.3357315349136292,0.03874630939427407,11.9,-1.506064
65.36,-0.16158999999999998,-0.1076,0.1678657674568146,0.035674529910764065,11.9,-1.9229209999999999
65.38,-0.17854,-0.059179999999999996,0.0,0.027995081201989274,11.9,-2.124626
65.4,-0.17402,-0.024210000000000002,-0.1678657674568146,0.01724385300970403,11.9,-2.070838
65.42,-0.14916000000000001,0.0,-0.3357315349136292,0.00495673507566378,11.9,-1.7750040000000002
65.44,-0.10622,0.02152,-0.45563565452563964,-0.005794493116621242,11.9,-1.264018
65.46000000000001,-0.051980000000000005,0.03228,-0.527578126292846,-0.016545721308906487,11.9,-0.6185620000000001
65.48,0.00791,0.04573,-0.527578126292846,-0.025761059759436284,11.9,0.094129
65.5,0.00791,0.04573,-0.527578126292846,-0.025761059759436284,11.9,0.094129
65.52,0.00791,0.04573,-0.527578126292846,-0.025761059759436284,11.9,0.094129
65.54,0.15707000000000002,0.08877,-0.1678657674568146,-0.025761059759436284,11.9,1.8691330000000002
65.56,0.17628,0.05111,0.0,-0.018081611050661268,11.9,2.097732
65.58,0.17515,0.01614,0.1678657674568146,-0.00886627260013125,11.9,2.084285
65.6,0.15481,0.0,0.3117507109912271,0.0018849555921537729,11.9,1.8422390000000002
65.62,0.11526,-0.024210000000000002,0.43165483060323756,0.012636183784438577,11.9,1.371594
65.64,0.06328,-0.04304,0.4796164784480418,0.02338741197672381,11.9,0.753032
65.66,0.0033900000000000002,-0.0538,0.5035973023704439,0.03413864016900884,11.9,0.040341
65.68,-0.0565,-0.08608,0.4796164784480418,0.03874630939427407,11.9,-0.67235
65.7,-0.10961,-0.11567,0.3836931827584334,0.03874630939427407,11.9,-1.304359
65.72,-0.15029,-0.12373999999999999,0.2398082392240209,0.03721041965251885,11.9,-1.7884510000000002
65.74,-0.17402,-0.07263,0.047961647844804174,0.03106686068549927,11.9,-2.070838
65.76,-0.17740999999999998,-0.03497,-0.11990411961201045,0.021851522234968824,11.9,-2.111179
65.78,-0.16046,-0.00538,-0.28776988706882506,0.01110029404268379,11.9,-1.909474
65.8,-0.1243,0.01076,-0.4076740066808355,-0.001186823891356455,11.9,-1.4791699999999999
65.82000000000001,-0.07458000000000001,0.029589999999999998,-0.5035973023704439,-0.011938052083641256,11.9,-0.8875020000000001
65.84,-0.01695,0.024210000000000002,-0.527578126292846,-0.022689280275926278,11.9,-0.201705
65.86,-0.01695,0.024210000000000002,-0.527578126292846,-0.02422517001768128,11.9,-0.201705
65.88,-0.01695,0.024210000000000002,-0.527578126292846,-0.025761059759436506,11.9,-0.201705
65.9,0.14238,0.10222,-0.2398082392240209,-0.02729694950119151,11.9,1.694322
65.92,0.16949999999999998,0.06456,-0.07194247176720626,-0.019617500792416493,11.9,2.01705
65.94,0.17854,0.03228,0.09592329568960835,-0.011938052083641256,11.9,2.124626
65.96000000000001,0.16611,0.00269,0.263789063146423,-0.002722713633111238,11.9,1.976709
65.98,0.13447,-0.01076,0.3836931827584334,0.008028514559173788,11.9,1.6001930000000002
66.0,0.08814,-0.03228,0.45563565452563964,0.018779742751458817,11.9,1.048866
66.02,0.03164,-0.04573,0.5035973023704439,0.02953097094374405,11.9,0.376516
66.04,-0.02825,-0.061869999999999994,0.5035973023704439,0.03874630939427407,11.9,-0.336175
66.06,-0.08474999999999999,-0.10222,0.43165483060323756,0.040282199136029075,11.9,-1.008525
66.08,-0.13221,-0.12912,0.3117507109912271,0.03874630939427407,11.9,-1.573299
66.1,-0.16385000000000002,-0.09953000000000001,0.11990411961201045,0.03413864016900884,11.9,-1.9498150000000003
66.12,-0.17740999999999998,-0.0538,-0.023980823922402087,0.024923301718478834,11.9,-2.111179
66.14,-0.17062999999999998,-0.01614,-0.21582741530161878,0.015707963267949026,11.9,-2.030497
66.16,-0.14464,0.0,-0.3597123588360313,0.0034208453339089973,11.9,-1.7212159999999999
66.18,-0.10282999999999999,0.02152,-0.4796164784480418,-0.007330382858376024,11.9,-1.223677
66.2,-0.04859,0.03228,-0.527578126292846,-0.016545721308906487,11.9,-0.578221
66.22,0.011300000000000001,0.05111,-0.527578126292846,-0.02729694950119151,11.9,0.13447
66.24,0.011300000000000001,0.05111,-0.527578126292846,-0.02678498625393984,11.9,0.13447
66.26,0.011300000000000001,0.05111,-0.527578126292846,-0.026273023006688174,11.9,0.13447
66.28,0.15594000000000002,0.08608,-0.1678657674568146,-0.025761059759436284,11.9,1.8556860000000004
66.3,0.17515,0.048420000000000005,0.0,-0.018081611050661268,11.9,2.084285
66.32000000000001,0.17515,0.01614,0.1678657674568146,-0.00886627260013125,11.9,2.084285
66.34,0.15481,0.0,0.3117507109912271,0.0018849555921537729,11.9,1.8422390000000002
66.36,0.11639000000000001,-0.02152,0.4076740066808355,0.012636183784438577,11.9,1.3850410000000002
66.38,0.06554,-0.03497,0.4796164784480418,0.02338741197672381,11.9,0.779926
66.4,0.00791,-0.048420000000000005,0.5035973023704439,0.03413864016900884,11.9,0.094129
66.42,-0.05085,-0.08070000000000001,0.4796164784480418,0.03874630939427407,11.9,-0.605115
66.44,-0.10396000000000001,-0.11298,0.3836931827584334,0.040282199136029075,11.9,-1.2371240000000001
66.46000000000001,-0.14577,-0.12373999999999999,0.2398082392240209,0.03721041965251885,11.9,-1.7346630000000003
66.48,-0.17062999999999998,-0.07263,0.047961647844804174,0.03260275042725406,11.9,-2.030497
66.5,-0.17740999999999998,-0.03497,-0.09592329568960835,0.021851522234968824,11.9,-2.111179
66.52,-0.16272000000000003,-0.00538,-0.263789063146423,0.01110029404268379,11.9,-1.9363680000000005
66.54,-0.13108,0.00807,-0.4076740066808355,0.0003490658503987693,11.9,-1.559852
66.56,-0.08474999999999999,0.0,-0.4796164784480418,-0.011938052083641256,11.9,-1.008525
66.58,-0.02825,0.040350000000000004,-0.527578126292846,-0.021153390534171278,11.9,-0.336175
66.6,-0.02825,0.040350000000000004,-0.527578126292846,-0.025761059759436506,11.9,-0.336175
66.62,0.08588000000000001,0.08877,-0.43165483060323756,-0.030368728984701516,11.9,1.021972
66.64,0.08588000000000001,0.08877,-0.43165483060323756,-0.02729694950119151,11.9,1.021972
66.66,0.16385000000000002,0.07263,-0.09592329568960835,-0.024225170017681503,11.9,1.9498150000000003
66.68,0.17628,0.03497,0.047961647844804174,-0.016545721308906487,11.9,2.097732
66.7,0.17062999999999998,0.00807,0.21582741530161878,-0.005794493116621242,11.9,2.030497
66.72,0.14464,-0.00538,0.3597123588360313,0.00495673507566378,11.9,1.7212159999999999
66.74,0.10282999999999999,-0.0269,0.43165483060323756,0.014172073526193797,11.9,1.223677
66.76,0.05085,-0.04304,0.5035973023704439,0.024923301718478834,11.9,0.605115
66.78,-0.00791,-0.0538,0.5035973023704439,0.03413864016900884,11.9,-0.094129
66.8,-0.06554,-0.08608,0.45563565452563964,0.03874630939427407,11.9,-0.779926
66.82000000000001,-0.11526,-0.11567,0.3357315349136292,0.03874630939427407,11.9,-1.371594
66.84,-0.15368,-0.11567,0.1918465913792167,0.035674529910764065,11.9,-1.8287920000000002
66.86,-0.17402,-0.06456,0.0,0.027995081201989274,11.9,-2.070838
66.88,-0.17515,-0.03228,-0.14388494353441253,0.018779742751458817,11.9,-2.084285
66.9,-0.15707000000000002,-0.00269,-0.3117507109912271,0.008028514559173788,11.9,-1.8691330000000002
66.92,-0.12204000000000001,0.01076,-0.43165483060323756,-0.004258603374866241,11.9,-1.4522760000000001
66.94,-0.07345,0.0269,-0.5035973023704439,-0.015009831567151263,11.9,-0.874055
66.96000000000001,-0.01582,0.024210000000000002,-0.527578126292846,-0.025761059759436284,11.9,-0.188258
66.98,0.04181,0.06994,-0.5035973023704439,-0.030368728984701516,11.9,0.497539
67.0,0.09605000000000001,0.09684000000000001,-0.4076740066808355,-0.030368728984701516,11.9,1.1429950000000002
67.02,0.09605000000000001,0.09684000000000001,-0.4076740066808355,-0.026529004630313786,11.9,1.1429950000000002
67.04,0.16724,0.06725,-0.047961647844804174,-0.022689280275926278,11.9,1.990156
67.06,0.17628,0.029589999999999998,0.09592329568960835,-0.015009831567151263,11.9,2.097732
67.08,0.16724,0.00538,0.2398082392240209,-0.004258603374866241,11.9,1.990156
67.1,0.13899,-0.00538,0.3836931827584334,0.006492624817419004,11.9,1.6539810000000001
67.12,0.09605000000000001,-0.0269,0.45563565452563964,0.01724385300970403,11.9,1.1429950000000002
67.14,0.04181,-0.04304,0.5035973023704439,0.027995081201989274,11.9,0.497539
67.16,-0.01582,-0.059179999999999996,0.5035973023704439,0.035674529910764065,11.9,-0.188258
67.18,-0.07232,-0.09146,0.45563565452563964,0.03874630939427407,11.9,-0.8606079999999999
67.2,-0.12091000000000002,-0.12104999999999999,0.3357315349136292,0.03874630939427407,11.9,-1.4388290000000004
67.22,-0.15594000000000002,-0.11028999999999999,0.1678657674568146,0.035674529910764065,11.9,-1.8556860000000004
67.24,-0.17402,-0.059179999999999996,0.0,0.027995081201989274,11.9,-2.070838
67.26,-0.17289000000000002,-0.029589999999999998,-0.1678657674568146,0.01724385300970403,11.9,-2.0573910000000004
67.28,-0.15368,-0.00269,-0.3117507109912271,0.006492624817419004,11.9,-1.8287920000000002
67.3,-0.11752000000000001,0.01345,-0.43165483060323756,-0.005794493116621242,11.9,-1.3984880000000002
67.32000000000001,-0.06892999999999999,0.0269,-0.5035973023704439,-0.016545721308906487,11.9,-0.820267
67.34,-0.012430000000000002,0.01345,-0.527578126292846,-0.025761059759436284,11.9,-0.14791700000000002
67.36,0.045200000000000004,0.07263,-0.5035973023704439,-0.030368728984701516,11.9,0.53788
67.38,0.09831,0.09953000000000001,-0.3836931827584334,-0.030368728984701516,11.9,1.169889
67.4,0.09831,0.09953000000000001,-0.3836931827584334,-0.026529004630313786,11.9,1.169889
67.42,0.16724,0.06456,-0.047961647844804174,-0.022689280275926278,11.9,1.990156
67.44,0.17628,0.029589999999999998,0.09592329568960835,-0.015009831567151263,11.9,2.097732
67.46000000000001,0.16611,0.00269,0.2398082392240209,-0.004258603374866241,11.9,1.976709
67.48,0.13785999999999998,-0.00538,0.3836931827584334,0.006492624817419004,11.9,1.640534
67.5,0.09492,-0.0269,0.45563565452563964,0.01724385300970403,11.9,1.129548
67.52,0.04181,-0.04304,0.5035973023704439,0.026459191460234052,11.9,0.497539
67.54,-0.01582,-0.0538,0.5035973023704439,0.035674529910764065,11.9,-0.188258
67.56,-0.07119,-0.09415,0.45563565452563964,0.03874630939427407,11.9,-0.847161
67.58,-0.11978,-0.12373999999999999,0.3357315349136292,0.03874630939427407,11.9,-1.425382
67.6,-0.15481,-0.10491,0.1678657674568146,0.03413864016900884,11.9,-1.8422390000000002
67.62,-0.17289000000000002,-0.05649,0.0,0.027995081201989274,11.9,-2.0573910000000004
67.64,-0.17289000000000002,-0.029589999999999998,-0.1678657674568146,0.01724385300970403,11.9,-2.0573910000000004
67.66,-0.15481,-0.00269,-0.3117507109912271,0.006492624817419004,11.9,-1.8422390000000002
67.68,-0.11978,0.01076,-0.43165483060323756,-0.004258603374866241,11.9,-1.425382
67.7,-0.07119,0.0269,-0.5035973023704439,-0.016545721308906487,11.9,-0.847161
67.72,-0.01582,0.02152,-0.527578126292846,-0.025761059759436284,11.9,-0.188258
67.74,0.04068000000000001,0.06725,-0.5035973023704439,-0.030368728984701516,11.9,0.48409200000000013
67.76,0.09379,0.09415,-0.3836931827584334,-0.0319046187264563,11.9,1.116101
67.78,0.09379,0.09415,-0.3836931827584334,-0.02806489437206879,11.9,1.116101
67.8,0.16498000000000002,0.06456,-0.047961647844804174,-0.024225170017681503,11.9,1.9632620000000003
67.82000000000001,0.17515,0.029589999999999998,0.09592329568960835,-0.015009831567151263,11.9,2.084285
67.84,0.16724,0.00538,0.2398082392240209,-0.005794493116621242,11.9,1.990156
67.86,0.14125,-0.00538,0.3597123588360313,0.00495673507566378,11.9,1.680875
67.88,0.10057,-0.0269,0.45563565452563964,0.015707963267949026,11.9,1.1967830000000002
67.9,0.04859,-0.04304,0.4796164784480418,0.024923301718478834,11.9,0.578221
67.92,-0.00791,-0.05111,0.5035973023704439,0.035674529910764065,11.9,-0.094129
67.94,-0.06328,-0.08877,0.45563565452563964,0.03874630939427407,11.9,-0.753032
67.96000000000001,-0.11187000000000001,-0.11567,0.3597123588360313,0.03874630939427407,11.9,-1.3312530000000002
67.98,-0.14916000000000001,-0.11028999999999999,0.1918465913792167,0.035674529910764065,11.9,-1.7750040000000002
68.0,-0.17062999999999998,-0.061869999999999994,0.0,0.027995081201989274,11.9,-2.030497
68.02,-0.17402,-0.03228,-0.14388494353441253,0.018779742751458817,11.9,-2.070838
68.04,-0.15933,-0.00538,-0.3117507109912271,0.008028514559173788,11.9,-1.8960270000000001
68.06,-0.12656,0.00807,-0.43165483060323756,-0.002722713633111238,11.9,-1.506064
68.08,-0.08136000000000002,0.02152,-0.4796164784480418,-0.013473941825396482,11.9,-0.9681840000000003
68.1,-0.02825,0.03497,-0.527578126292846,-0.024225170017681503,11.9,-0.336175
68.12,0.029380000000000003,0.05649,-0.5035973023704439,-0.030368728984701516,11.9,0.34962200000000004
68.14,0.08249000000000001,0.08877,-0.4076740066808355,-0.0319046187264563,11.9,0.9816310000000001
68.16,0.12769,0.1076,-0.263789063146423,-0.030368728984701516,11.9,1.519511
68.18,0.15933,0.06994,-0.09592329568960835,-0.025761059759436284,11.9,1.8960270000000001
68.2,0.17402,0.03497,0.047961647844804174,-0.018081611050661268,11.9,2.070838
68.22,0.17062999999999998,0.01076,0.21582741530161878,-0.007330382858376024,11.9,2.030497
68.24,0.14916000000000001,0.0,0.3357315349136292,0.0034208453339089973,11.9,1.7750040000000002
68.26,0.11187000000000001,-0.02152,0.43165483060323756,0.012636183784438577,11.9,1.3312530000000002
68.28,0.06328,-0.03497,0.4796164784480418,0.02338741197672381,11.9,0.753032
68.3,0.00791,-0.048420000000000005,0.5035973023704439,0.03260275042725406,11.9,0.094129
68.32000000000001,-0.04746,-0.07263,0.4796164784480418,0.03874630939427407,11.9,-0.564774
68.34,-0.09831,-0.1076,0.3836931827584334,0.03874630939427407,11.9,-1.169889
68.36,-0.13899,-0.11835999999999999,0.2398082392240209,0.03721041965251885,11.9,-1.6539810000000001
68.38,-0.16498000000000002,-0.07263,0.047961647844804174,0.03106686068549927,11.9,-1.9632620000000003
68.4,-0.17402,-0.040350000000000004,-0.09592329568960835,0.021851522234968824,11.9,-2.070838
68.42,-0.16498000000000002,-0.01345,-0.263789063146423,0.012636183784438577,11.9,-1.9632620000000003
68.44,-0.13899,0.0,-0.3836931827584334,0.0018849555921537729,11.9,-1.6539810000000001
68.46000000000001,-0.09831,0.01614,-0.4796164784480418,-0.010402162341886031,11.9,-1.169889
68.48,-0.04633,0.03228,-0.5035973023704439,-0.019617500792416493,11.9,-0.551327
68.5,-0.04633,0.03228,-0.5035973023704439,-0.025761059759436506,11.9,-0.551327
68.52,0.06328,0.08070000000000001,-0.45563565452563964,-0.0319046187264563,11.9,0.753032
68.54,0.11187000000000001,0.1076,-0.3357315349136292,-0.0319046187264563,11.9,1.3312530000000002
68.56,0.11187000000000001,0.1076,-0.3357315349136292,-0.027296949501191287,11.9,1.3312530000000002
68.58,0.16949999999999998,0.05111,0.0,-0.022689280275926278,11.9,2.01705
68.60000000000001,0.17289000000000002,0.02152,0.14388494353441253,-0.011938052083641256,11.9,2.0573910000000004
68.62,0.15933,0.0,0.28776988706882506,-0.002722713633111238,11.9,1.8960270000000001
68.64,0.12882,-0.01076,0.4076740066808355,0.008028514559173788,11.9,1.5329579999999998
68.66,0.08474999999999999,-0.03228,0.45563565452563964,0.018779742751458817,11.9,1.008525
68.68,0.03164,-0.04304,0.5035973023704439,0.02953097094374405,11.9,0.376516
68.7,-0.02373,-0.04573,0.5035973023704439,0.03721041965251885,11.9,-0.282387
68.72,-0.07684,-0.09415,0.4076740066808355,0.03874630939427407,11.9,-0.9143960000000001
