t,DXL_PWM,DXL_Current,DXL_Velocity,DXL_Position,DXL_Input_Voltage,U
114.54,-0.14577,0.024210000000000002,-0.5755397741376501,0.34445818117360055,11.9,-1.7346630000000003
114.56,-0.1469,0.024210000000000002,-0.5755397741376501,0.33217106323956064,11.9,-1.74811
114.58,-0.14803,0.024210000000000002,-0.5755397741376501,0.3198839453055207,11.9,-1.761557
114.60000000000001,-0.14803,0.01614,-0.5755397741376501,0.30913271711323564,11.9,-1.761557
114.62,-0.14803,0.01614,-0.5755397741376501,0.2968455991791956,11.9,-1.761557
114.64,-0.1469,0.02152,-0.5755397741376501,0.2860943709869106,11.9,-1.74811
114.66,-0.1469,0.01614,-0.5755397741376501,0.27380725305287035,11.9,-1.74811
114.68,-0.14577,0.01614,-0.5755397741376501,0.2630560248605851,11.9,-1.7346630000000003
114.7,-0.14464,0.01614,-0.551558950215248,0.2523047966683001,11.9,-1.7212159999999999
114.72,-0.14351,0.01614,-0.551558950215248,0.24155356847601483,11.9,-1.707769
114.74000000000001,-0.14238,0.01614,-0.551558950215248,0.23080234028373003,11.9,-1.694322
114.76,-0.14125,0.01345,-0.551558950215248,0.22005111209144498,11.9,-1.680875
114.78,-0.13899,0.01614,-0.551558950215248,0.20929988389916002,11.9,-1.6539810000000001
114.8,-0.13785999999999998,0.01345,-0.527578126292846,0.19854865570687474,11.9,-1.640534
114.82000000000001,-0.1356,0.01076,-0.527578126292846,0.1877974275145897,11.9,-1.61364
114.84,-0.13334,0.01076,-0.527578126292846,0.1785820890640597,11.9,-1.586746
114.86,-0.13221,0.00807,-0.5035973023704439,0.16629497113001943,11.9,-1.573299
114.88,-0.12995,0.00538,-0.4796164784480418,0.15707963267948988,11.9,-1.5464050000000003
114.9,-0.12882,0.00269,-0.4796164784480418,0.14786429422895944,11.9,-1.5329579999999998
114.92,-0.12656,0.00269,-0.4796164784480418,0.1371130660366744,11.9,-1.506064
114.94,-0.1243,0.00269,-0.45563565452563964,0.12789772758614415,11.9,-1.4791699999999999
114.96000000000001,-0.12317,0.0,-0.45563565452563964,0.12021827887736936,11.9,-1.465723
114.98,-0.12091000000000002,0.0,-0.43165483060323756,0.11100294042683934,11.9,-1.4388290000000004
115.0,-0.11978,0.0,-0.43165483060323756,0.10332349171806432,11.9,-1.425382
115.02,-0.11865,0.0,-0.43165483060323756,0.0941081532675343,11.9,-1.4119350000000002
115.04,-0.11752000000000001,0.0,-0.43165483060323756,0.08642870455875906,11.9,-1.3984880000000002
115.06,-0.11639000000000001,0.0,-0.4076740066808355,0.07721336610822882,11.9,-1.3850410000000002
115.08,-0.11526,0.0,-0.4076740066808355,0.06953391739945403,11.9,-1.371594
115.10000000000001,-0.11413000000000001,0.0,-0.4076740066808355,0.06185446869067901,11.9,-1.3581470000000002
115.12,-0.113,0.0,-0.3836931827584334,0.05417501998190421,11.9,-1.3447
115.14,-0.113,0.0,-0.3836931827584334,0.048031461014883765,11.9,-1.3447
115.16,-0.11187000000000001,0.0,-0.3597123588360313,0.04035201230610874,11.9,-1.3312530000000002
115.18,-0.11187000000000001,-0.00269,-0.3597123588360313,0.03267256359733395,11.9,-1.3312530000000002
115.2,-0.11187000000000001,-0.00269,-0.3357315349136292,0.026529004630313713,11.9,-1.3312530000000002
115.22,-0.11187000000000001,-0.00269,-0.3357315349136292,0.020385445663293703,11.9,-1.3312530000000002
115.24000000000001,-0.11187000000000001,-0.00269,-0.3117507109912271,0.014241886696273687,11.9,-1.3312530000000002
115.26,-0.113,-0.00269,-0.3117507109912271,0.008098327729253674,11.9,-1.3447
115.28,-0.113,-0.00538,-0.28776988706882506,0.0019547687622334387,11.9,-1.3447
115.3,-0.113,-0.00538,-0.28776988706882506,-0.002652900463031571,11.9,-1.3447
115.32000000000001,-0.11413000000000001,-0.01614,-0.263789063146423,-0.007260569688296581,11.9,-1.3581470000000002
115.34,-0.11526,-0.01614,-0.263789063146423,-0.013404128655316594,11.9,-1.371594
115.36,-0.11639000000000001,-0.02152,-0.263789063146423,-0.01954768762233661,11.9,-1.3850410000000002
115.38,-0.11639000000000001,-0.02152,-0.263789063146423,-0.025691246589356842,11.9,-1.3850410000000002
115.4,-0.11752000000000001,-0.01614,-0.28776988706882506,-0.033370695298131636,11.9,-1.3984880000000002
115.42,-0.11865,-0.01614,-0.3117507109912271,-0.03951425426515187,11.9,-1.4119350000000002
115.44,-0.11978,-0.01614,-0.3117507109912271,-0.04565781323217145,11.9,-1.425382
115.46000000000001,-0.12091000000000002,-0.02152,-0.3117507109912271,-0.0502654824574369,11.9,-1.4388290000000004
115.48,-0.12204000000000001,-0.024210000000000002,-0.3117507109912271,-0.057944931166211903,11.9,-1.4522760000000001
115.5,-0.12317,-0.0269,-0.3117507109912271,-0.06408849013323215,11.9,-1.465723
115.52,-0.1243,-0.029589999999999998,-0.3117507109912271,-0.07176793884200694,11.9,-1.4791699999999999
115.54,-0.12656,-0.029589999999999998,-0.3117507109912271,-0.07637560806727195,11.9,-1.506064
115.56,-0.12656,-0.029589999999999998,-0.3117507109912271,-0.08251916703429196,11.9,-1.506064
115.58,-0.12769,-0.029589999999999998,-0.3117507109912271,-0.08866272600131198,11.9,-1.519511
115.60000000000001,-0.12882,-0.03228,-0.3117507109912271,-0.09634217471008721,11.9,-1.5329579999999998
115.62,-0.12995,-0.03497,-0.3117507109912271,-0.102485733677107,11.9,-1.5464050000000003
115.64,-0.13108,-0.03497,-0.3117507109912271,-0.10862929264412702,11.9,-1.559852
115.66,-0.13221,-0.04304,-0.3117507109912271,-0.11477285161114725,11.9,-1.573299
115.68,-0.13221,-0.04304,-0.3117507109912271,-0.12091641057816727,11.9,-1.573299
115.7,-0.13334,-0.04304,-0.3117507109912271,-0.12705996954518728,11.9,-1.586746
115.72,-0.13334,-0.04304,-0.3117507109912271,-0.1332035285122073,11.9,-1.586746
115.74000000000001,-0.13447,-0.04304,-0.3117507109912271,-0.13934708747922753,11.9,-1.6001930000000002
115.76,-0.13447,-0.04573,-0.3117507109912271,-0.14549064644624732,11.9,-1.6001930000000002
115.78,-0.13447,-0.048420000000000005,-0.28776988706882506,-0.15163420541326733,11.9,-1.6001930000000002
115.8,-0.13447,-0.048420000000000005,-0.28776988706882506,-0.15777776438028757,11.9,-1.6001930000000002
115.82000000000001,-0.13447,-0.048420000000000005,-0.28776988706882506,-0.16392132334730758,11.9,-1.6001930000000002
115.84,-0.13447,-0.048420000000000005,-0.28776988706882506,-0.17006488231432737,11.9,-1.6001930000000002
115.86,-0.13447,-0.048420000000000005,-0.28776988706882506,-0.1762084412813476,11.9,-1.6001930000000002
115.88,-0.13447,-0.048420000000000005,-0.28776988706882506,-0.18081611050661262,11.9,-1.6001930000000002
115.9,-0.13334,-0.05111,-0.28776988706882506,-0.18695966947363263,11.9,-1.586746
115.92,-0.13334,-0.05111,-0.28776988706882506,-0.19310322844065284,11.9,-1.586746
115.94,-0.13221,-0.0538,-0.28776988706882506,-0.19771089766591768,11.9,-1.573299
115.96000000000001,-0.13221,-0.0538,-0.263789063146423,-0.2038544566329377,11.9,-1.573299
115.98,-0.13108,-0.0538,-0.263789063146423,-0.20846212585820265,11.9,-1.559852
116.0,-0.12995,-0.05649,-0.263789063146423,-0.21306979508346768,11.9,-1.5464050000000003
116.02,-0.12882,-0.05649,-0.263789063146423,-0.21921335405048792,11.9,-1.5329579999999998
116.04,-0.12882,-0.059179999999999996,-0.2398082392240209,-0.22382102327575296,11.9,-1.5329579999999998
116.06,-0.12769,-0.061869999999999994,-0.2398082392240209,-0.22842869250101794,11.9,-1.519511
116.08,-0.12656,-0.06456,-0.2398082392240209,-0.23457225146803776,11.9,-1.506064
116.10000000000001,-0.12543,-0.07263,-0.2398082392240209,-0.23764403095154796,11.9,-1.4926170000000003
116.12,-0.1243,-0.07263,-0.21582741530161878,-0.24225170017681294,11.9,-1.4791699999999999
116.14,-0.1243,-0.07263,-0.21582741530161878,-0.24685936940207798,11.9,-1.4791699999999999
116.16,-0.12317,-0.07263,-0.21582741530161878,-0.251467038627343,11.9,-1.465723
116.18,-0.12204000000000001,-0.07801000000000001,-0.1918465913792167,-0.254538818110853,11.9,-1.4522760000000001
116.2,-0.12091000000000002,-0.07801000000000001,-0.1918465913792167,-0.259146487336118,11.9,-1.4388290000000004
116.22,-0.12091000000000002,-0.07801000000000001,-0.1918465913792167,-0.26375415656138324,11.9,-1.4388290000000004
116.24000000000001,-0.11978,-0.07801000000000001,-0.1918465913792167,-0.26682593604489324,11.9,-1.425382
116.26,-0.11865,-0.08070000000000001,-0.1678657674568146,-0.269897715528403,11.9,-1.4119350000000002
116.28,-0.11865,-0.08070000000000001,-0.1678657674568146,-0.27450538475366826,11.9,-1.4119350000000002
116.3,-0.11752000000000001,-0.08877,-0.1678657674568146,-0.2775771642371785,11.9,-1.3984880000000002
116.32000000000001,-0.11752000000000001,-0.08877,-0.14388494353441253,-0.28064894372068827,11.9,-1.3984880000000002
116.34,-0.11752000000000001,-0.08608,-0.14388494353441253,-0.2837207232041983,11.9,-1.3984880000000002
116.36,-0.11752000000000001,-0.08877,-0.14388494353441253,-0.28525661294595334,11.9,-1.3984880000000002
116.38,-0.11639000000000001,-0.08877,-0.14388494353441253,-0.2883283924294633,11.9,-1.3850410000000002
116.4,-0.11639000000000001,-0.08608,-0.14388494353441253,-0.29140017191297307,11.9,-1.3850410000000002
116.42,-0.11639000000000001,-0.08877,-0.14388494353441253,-0.29600784113823847,11.9,-1.3850410000000002
116.44,-0.11639000000000001,-0.08608,-0.14388494353441253,-0.29754373087999336,11.9,-1.3850410000000002
116.46000000000001,-0.11752000000000001,-0.08608,-0.14388494353441253,-0.3006155103635035,11.9,-1.3984880000000002
116.48,-0.11752000000000001,-0.08608,-0.14388494353441253,-0.3052231795887683,11.9,-1.3984880000000002
116.5,-0.11752000000000001,-0.08608,-0.14388494353441253,-0.3067590693305234,11.9,-1.3984880000000002
116.52,-0.11865,-0.08877,-0.14388494353441253,-0.3098308488140335,11.9,-1.4119350000000002
116.54,-0.11865,-0.08877,-0.14388494353441253,-0.31290262829754334,11.9,-1.4119350000000002
116.56,-0.11978,-0.09146,-0.14388494353441253,-0.31597440778105335,11.9,-1.425382
116.58,-0.11978,-0.09684000000000001,-0.14388494353441253,-0.3190461872645636,11.9,-1.425382
116.60000000000001,-0.12091000000000002,-0.09684000000000001,-0.14388494353441253,-0.3221179667480735,11.9,-1.4388290000000004
116.62,-0.12091000000000002,-0.09684000000000001,-0.14388494353441253,-0.3251897462315836,11.9,-1.4388290000000004
116.64,-0.12204000000000001,-0.09684000000000001,-0.14388494353441253,-0.3282615257150936,11.9,-1.4522760000000001
116.66,-0.12317,-0.09415,-0.14388494353441253,-0.3313333051986036,11.9,-1.465723
116.68,-0.1243,-0.09415,-0.14388494353441253,-0.3344050846821138,11.9,-1.4791699999999999
116.7,-0.1243,-0.09684000000000001,-0.14388494353441253,-0.3374768641656236,11.9,-1.4791699999999999
116.72,-0.12543,-0.09415,-0.14388494353441253,-0.3405486436491336,11.9,-1.4926170000000003
116.74000000000001,-0.12656,-0.09684000000000001,-0.14388494353441253,-0.34208453339088885,11.9,-1.506064
116.76,-0.12769,-0.09684000000000001,-0.14388494353441253,-0.34515631287439863,11.9,-1.519511
116.78,-0.12769,-0.09953000000000001,-0.14388494353441253,-0.34822809235790864,11.9,-1.519511
116.8,-0.12882,-0.10222,-0.14388494353441253,-0.35129987184141864,11.9,-1.5329579999999998
116.82000000000001,-0.12995,-0.09684000000000001,-0.14388494353441253,-0.35437165132492865,11.9,-1.5464050000000003
116.84,-0.12995,-0.10222,-0.14388494353441253,-0.35744343080843866,11.9,-1.5464050000000003
116.86,-0.13108,-0.10491,-0.14388494353441253,-0.3605152102919489,11.9,-1.559852
116.88,-0.13108,-0.1076,-0.14388494353441253,-0.36358698977545895,11.9,-1.559852
116.9,-0.13221,-0.11028999999999999,-0.14388494353441253,-0.3666587692589689,11.9,-1.573299
116.92,-0.13221,-0.1076,-0.14388494353441253,-0.3697305487424787,11.9,-1.573299
116.94,-0.13221,-0.1076,-0.14388494353441253,-0.37280232822598863,11.9,-1.573299
