time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav
0.4189115221285676,1.4908692305185176,0.15876577105987083,0.93065904105961,0.0538,0.14341466,0.02767636030535839
0.4289115221285676,1.5119144564390758,0.16815643092068125,0.9472367430850182,0.05649,0.150585393,0.028067041958290802
0.43885133252066477,1.1436475800943273,0.1776404275394566,0.9604383500804549,0.05649,0.150585393,0.021230569282078088
0.4488513325206648,1.1550406408827345,0.18731135233196447,0.973494332739504,0.059179999999999996,0.157756126,0.021442069022569166
0.45880990439781094,0.77795843224731,0.19705701997098407,0.9831217729675957,0.059179999999999996,0.157756126,0.014441949322396232
0.46880990439781095,1.1683964180893462,0.20695196161936302,0.995974800253057,0.06456,0.17209759200000002,0.0216900044514865
0.47786195802684983,0.8192750773571716,0.21601068865095466,1.0049729104800291,0.06456,0.17209759200000002,0.015208947750736895
0.48786195802684984,-0.33992535437479066,0.22606440508779327,1.0043282156102844,0.059179999999999996,0.157756126,-0.006310343249442017
0.49649539593691616,-0.6720348596432204,0.23471840980753356,0.9999583409283649,0.059179999999999996,0.157756126,-0.012475593789522307
0.5064953959369162,0.4912674763115577,0.24468917100899196,0.9977185568716423,0.06994,0.18643905800000002,0.009119844586217658
0.51357140039298,0.22112796028054527,0.2517590769468599,1.0002391298711502,0.06994,0.18643905800000002,0.004104999269577006
0.52357140039298,-0.16039809373147454,0.2617661623869202,1.0005420398610496,0.06994,0.18643905800000002,-0.0029776155705225666
0.53357140039298,-0.5402938254098288,0.27175722161283306,0.9970366048677559,0.06994,0.18643905800000002,-0.01002996525563956
0.54357140039298,-0.5309211046770751,0.2816970655639985,0.9913442309141116,0.07263,0.193609791,-0.009855970923520327
0.5521612905160733,-0.8520650843436951,0.29018905861274735,0.9854024254082062,0.07263,0.193609791,-0.015817658447287126
0.5621612905160733,-1.6080266978740745,0.29999150742811465,0.9734308989084823,0.06994,0.18643905800000002,-0.029851260834942692
0.5707441564275514,-1.9198686361740565,0.30828326011237656,0.9582870955510489,0.06994,0.18643905800000002,-0.03564026611189105
0.5807441564275514,-1.889056401667852,0.31776163606736957,0.9335742441952305,0.07263,0.193609791,-0.03506827060312982
0.5861616691993169,-2.0772081687369632,0.32279064168322025,0.9228294747704668,0.07263,0.193609791,-0.03856110283207284
0.5961616691993169,-2.417559788544231,0.3319093643075959,0.9003477634992274,0.07263,0.193609791,-0.044879359234092885
0.6061616691993169,-1.9755267911889554,0.34079199119871173,0.8777072296137648,0.07801000000000001,0.20795125700000003,-0.03667349902098265
0.6139031663155383,-2.225365144029707,0.34752505312778076,0.8614432300654369,0.07801000000000001,0.20795125700000003,-0.041311475397296404
0.6239031663155383,-2.539818925301671,0.356022935590523,0.8376091421930816,0.07801000000000001,0.20795125700000003,-0.04714896668876157
0.6339031663155383,-2.843929512809373,0.36426692237639535,0.8106813348465537,0.07801000000000001,0.20795125700000003,-0.052794447875337595
0.6439031663155383,-2.7504767156168564,0.37222939942799704,0.7823662643527088,0.08070000000000001,0.21512199000000004,-0.05105959867884293
0.6523760189478331,-2.989839340732824,0.3787566578495694,0.7580420668675275,0.08070000000000001,0.21512199000000004,-0.055503104601922405
0.6623760189478332,-2.8752459462176145,0.38618579761046096,0.7283733104979679,0.08339,0.22229272300000003,-0.053375803286491816
0.6708139475782254,-3.0955571521899614,0.3922267639402652,0.7031768691456731,0.08339,0.22229272300000003,-0.05746564040364665
0.6808139475782254,-3.3455347492300054,0.39909953677807863,0.6709610463275554,0.08339,0.22229272300000003,-0.062106201696565486
0.6908139475782255,-3.5826763095736727,0.405637863130744,0.6363089670361649,0.08339,0.22229272300000003,-0.0665084759759559
0.7008139475782255,-3.4198520704301645,0.4118154967369526,0.5956239447823276,0.08608,0.22946345600000004,-0.06348582166346847
0.7060969501483698,-3.5316979695330426,0.414913930816124,0.5772598076596454,0.08608,0.22946345600000004,-0.06556211872486228
0.7160969501483698,-3.733190149653249,0.4205065292455389,0.5409240403179612,0.08608,0.22946345600000004,-0.06930260116394213
