time,acc_sim,pos_sim,vel_sim,input_V,input_tau,tau_grav,tau_f
13.339848989977678,2.5436247753939902,-0.3873127436277273,-0.6803916754746033,-3.4841944422391093,-1.374668793303536,-1.0983240247873325,0.04721961814246861
13.349848989977678,2.5888778334338856,-0.39398851942210894,-0.6546888941216756,-3.3900654422391097,-1.3375307400203467,-1.0566688013742513,0.04805969178111752
13.359848989977678,2.601355873351883,-0.40040566905790975,-0.628720593030344,-3.29593644223911,-1.3003926867371574,-1.0152003740178124,0.04829133297513094
13.369848989977678,3.264782476352461,-0.40654964491019596,-0.5989681294429473,-3.155453663358677,-1.2449660177251414,-0.9556386745611629,0.06060712387412076
13.379848989977678,3.545456732727375,-0.41237034261014327,-0.5647079220984159,-3.014260163358689,-1.189258937800362,-0.8960242096990036,0.06581753514887018
13.389848989977677,4.415712747701031,-0.4178228261604905,-0.5243391816045863,-2.820090916066761,-1.1126505827569173,-0.8157646583024096,0.08197288837186173
13.399848989977677,4.78264910298749,-0.4228379216851006,-0.47807398863913997,-2.625109416066761,-1.0357217580988822,-0.7354853195000637,0.0887846613766014
13.409848989977677,4.072034727095285,-0.4273934365234484,-0.4342168841071191,-2.48972563177018,-0.98230686794934,-0.6790334973119085,0.0755928809690603
13.419848989977677,3.7509942651776664,-0.43153845197596,-0.39531685532937383,-2.3552556317701803,-0.9292525061162122,-0.6232213296301427,0.06963311513933662
13.429848989977677,3.7002818857389674,-0.4353050896125369,-0.3580931792119831,-2.2141636633586894,-0.873585484893252,-0.5650528075788166,0.06869169515657975
13.439848989977676,3.6706808826012054,-0.43870155110678755,-0.3212482546268743,-2.0729701633586894,-0.8178784049684679,-0.5070938205220372,0.0681421848363783
13.449848989977676,4.0291103490581515,-0.4417233658850347,-0.28251672466336347,-1.9052887897127402,-0.7517206874843593,-0.4389356055466619,0.07479603673341534
13.459848989977676,4.175722629290395,-0.4443440431451354,-0.24137675733860345,-1.7372012897127551,-0.6854027351929555,-0.37088502819367564,0.0775177337205391
13.469848989977676,3.468152377782102,-0.4465629289347187,-0.20358171986130957,-1.6220895370046737,-0.6399860580202026,-0.3240030531537541,0.06438246416018623
13.479848989977675,3.151080401612301,-0.448431716864517,-0.17069991434027396,-1.5077900370046735,-0.5948898504620439,-0.27767395038794085,0.05849636893763249
13.489848989977675,3.3886439682547422,-0.4499764880673067,-0.1378559973562901,-1.3670026633587142,-0.5393430053445569,-0.22110880975254532,0.06290647730343163
13.499848989977675,3.485497893369221,-0.45118360072222335,-0.1034067272183636,-1.225809163358714,-0.4836359254197727,-0.1646065434019724,0.06470446472820679
13.509848989977675,3.5183604372309745,-0.452042674425654,-0.06835393283014794,-1.0846156633587143,-0.4279288454949886,-0.10833383106049788,0.06531452199268745
13.519848989977675,3.523946595591609,-0.45255012981480863,-0.03312812937580839,-0.9434221633587143,-0.3722217655702045,-0.05229274248860416,0.06541822292657683
13.525981284322064,3.253758795735525,-0.4526888586198307,-0.012396205554521096,-0.8729242192630202,-0.3444072089066768,-0.024386888449104527,0.06040248127341502
13.535981284322064,5.154127855371548,-0.4527019193555809,-0.00620808622649246,-0.7586247192630302,-0.2993110013485221,0.020717914057292175,0.09568075902642043
13.54033248237091,-1.5842037831187599,-0.4527206285577451,0.003154772823768916,-0.7079965650362966,-0.2793359555145925,0.04070527186086137,-0.02940901442003572
13.544621366639113,-1.018499402574054,-0.4527074088776535,0.011581738934764338,-0.6474403069440502,-0.2554438336429013,0.0645886942657744,-0.018907329938406478
13.54875203615281,0.3275971602522236,-0.4526640884955484,0.010318130070197391,-0.5891179383458202,-0.23243307996865764,0.08757093973078278,0.006081483779096716
13.55875203615281,2.151811971754088,-0.45250752533698696,0.024008274048559406,-0.4479244383458202,-0.1767260000438735,0.14317498381051103,0.039946041021275275
13.567435360024263,3.1688228391100304,-0.4522039327275036,0.047423324709871394,-0.3053248921921828,-0.1204641727301613,0.19923699132357764,0.058825737927769656
13.577435360024262,3.7319831831673635,-0.45155978940285196,0.08233554784762563,-0.13723739219218284,-0.05414622043875163,0.265130881217134,0.06928019514827283
13.587435360024262,3.8834191588745397,-0.45054589498780956,0.12066543403157726,0.025850943495504528,0.010199340447224196,0.3288086911515045,0.07209143877787519
13.597435360024262,3.921642062494311,-0.4491442362145385,0.15972923352722382,0.1872149434955045,0.0738645746469775,0.3915502535323802,0.07280100527159766
13.607435360024262,3.453847551903885,-0.44735541470708223,0.19709480550995892,0.3185839576216204,0.12569546041412427,0.44220142682091856,0.06411691067836056
13.617435360024261,3.145319766409239,-0.44521797945298797,0.22988231513042756,0.4396069576216097,0.173444386063935,0.4885394044532094,0.05838942903156691
13.627435360024261,2.9274490078787228,-0.4427654487567306,0.2602358235595655,0.5556307933092954,0.2192209203083155,0.5326952190713129,0.05434489615795257
13.637435360024261,2.810840785154401,-0.4400190384877839,0.2888534017003675,0.6699302933092954,0.2643171278664741,0.5759742634196939,0.05218019175556621
13.64743536002426,2.2006610609484616,-0.4369966065589234,0.31442968737932797,0.749235643123115,0.2956065955865987,0.6052612216293125,0.04085287105402191
13.65743536002426,1.8176043670901674,-0.43375001156746945,0.33425632464528127,0.8164706431231149,0.32213377650316255,0.6296342233110188,0.033741841555536445
13.66743536002426,1.4129119869037243,-0.43032230973983643,0.3505317427767118,0.8687081501861805,0.34274378320342613,0.6479663658918635,0.026229169151010645
13.67743536002426,1.186637848632188,-0.42675091358167516,0.3633735704641077,0.9157726501861806,0.3613128098450209,0.6641582226269747,0.0220286367029639
13.68743536002426,1.0874234381631156,-0.42305983926880025,0.3746773029336947,0.9628371501861775,0.37988183648661444,0.6802663612283193,0.020186829443536614
13.69743536002426,1.042459801894892,-0.4192595895070962,0.38529829382656655,1.0099016501861733,0.39845086312820743,0.6962974356564147,0.019352128604237906
13.70743536002426,0.46689230971818035,-0.41536045183877496,0.3933832296487138,1.021972,0.40321314993177104,0.6984512586328389,0.008667346218599714
13.71743536002426,0.10264789311202717,-0.4114106541148905,0.3959745121518484,1.021972,0.40321314993177104,0.6958043277370843,0.0019055461177948652
13.72743536002426,0.2637999147107335,-0.4074457559700304,0.3973827996374306,1.0419686572492413,0.41110271555350286,0.7010322521780379,0.004897157536424446
13.737435360024259,0.39906934615569534,-0.4034559894630221,0.40079395960087777,1.0688626572492412,0.42171358792012836,0.7089601885113475,0.007408286914062534
13.747435360024259,1.2465391021285124,-0.3994190273147266,0.40827718439463384,1.1457483003723443,0.4520483743410836,0.7365756482483059,0.023140638104944877
13.757435360024258,1.7725493758257687,-0.3952632401095507,0.42374919771603436,1.2398773003723442,0.48918642762427295,0.7709094902015265,0.03290544481042784
13.767435360024258,1.4379184881042861,-0.39093819089485643,0.44051263938683455,1.2990121501861691,0.5125177410694305,0.7913172128514769,0.026693387556646686
13.777435360024258,1.1736959049968283,-0.38646650399051213,0.45338812366190806,1.346076650186165,0.5310867677110236,0.8068580436465935,0.021788383642687592
13.787435360024258,0.1880657668573784,-0.3818849700056654,0.460983730165157,1.3381503427507637,0.5279594888928605,0.8006224626426255,0.0034912357288627294
13.797435360024258,-0.4174630233154726,-0.3772780061704297,0.45940862305752506,1.3112563427507637,0.517348616526235,0.7868802645009947,-0.007749745457839297
13.807435360024257,-0.3576650994233543,-0.3727068358521024,0.4550357081802734,1.304359,0.5146273097813393,0.7810463063850508,-0.006639662257198642
13.817435360024257,-0.263999634839414,-0.3681724666578395,0.45199289191905534,1.304359,0.5146273097813393,0.7779532139379739,-0.004900865122662357
13.827435360024257,-0.46104385640579454,-0.3636672991720527,0.44863148676084574,1.2893615070630728,0.5087101355650419,0.7689575049921689,-0.008558776065168916
13.837435360024257,-0.5945399158014276,-0.359206749988168,0.4432578239745416,1.2691910070630728,0.5007519812900727,0.7579461010927491,-0.011036984725960763
13.847435360024257,-0.9664446269563547,-0.3548081992787573,0.4357264689435304,1.2290238498138364,0.4849042613933736,0.7390825582438967,-0.017940989835519672
13.857435360024256,-1.1899038896921128,-0.35050380291637895,0.42478368138850325,1.1819593498138363,0.46633523475177885,0.7175575033763937,-0.022089267191068573
13.867435360024256,-1.598554511531286,-0.3463205165626185,0.41108707036628733,1.1148981925646047,0.43987664248845604,0.6882215942501027,-0.02967542003231821
13.877435360024256,-1.8360325115732927,-0.3422944140983888,0.39374118073173586,1.0409396925646113,0.4106967434802384,0.656268386712006,-0.034083939947557595
13.887435360024256,-1.8534520422692582,-0.338449997752498,0.3751412855360786,0.971980356876921,0.3834892358774509,0.6264090059808639,-0.03440731452530249
13.897435360024256,-1.8394619371873167,-0.3347910021010409,0.3566810713671822,0.904745356876921,0.356962054960887,0.5973545196198922,-0.034147603491610445
13.907435360024255,-1.5916960584379716,-0.33131360543310234,0.3392913025068651,0.8525078498138448,0.33635204826061915,0.5743396564231277,-0.029548100335149374
13.917435360024255,-1.431794214171701,-0.32799705859171013,0.3242823379620623,0.8054433498138447,0.31778302161902444,0.5534743302536747,-0.026579697094400057
13.927435360024255,-1.0438709749436181,-0.32482122962087634,0.31163589014527,0.7783755070630762,0.3071035605991577,0.5405935693169229,-0.01937832549189933
13.937435360024255,-0.8088363211521916,-0.321752313348083,0.302535729589553,0.7582050070630763,0.29914540632418857,0.5305059831822984,-0.015015163633421424
13.947435360024254,-1.0233821714006943,-0.31876851110453985,0.29375885965026377,0.7180378498138478,0.2832976864274926,0.5125858002029737,-0.018997973213193797
13.957435360024254,-1.1796587959846843,-0.3158852768862218,0.2826298621670349,0.6709733498138519,0.2647286597858995,0.49201222261283917,-0.02189907820667969
13.967435360024254,-1.7969614536065714,-0.3131248111642571,0.26824845852345136,0.5889146996277059,0.2323528933062844,0.4577154885574183,-0.03335862839395981
13.977435360024254,-2.1731853726958725,-0.31053983316873573,0.24812569333697224,0.494785699627706,0.195214840023095,0.41877702973712305,-0.040342814885345135
13.987435360024254,-2.0903936412954973,-0.3081680282723343,0.22645579679005615,0.41565419256462616,0.1639939609562002,0.3859029031404396,-0.03880587674104907
13.997435360024253,-1.9992894266109087,-0.30600617513164174,0.2060654773898315,0.3416956925646262,0.13481406194797993,0.35521501407052325,-0.03711462641584756
14.007435360024253,-1.3226697676491823,-0.30403829417159756,0.18885160113360314,0.30773050706307986,0.12141329418321199,0.34044066482488783,-0.024553920830287568
14.017435360024253,-0.8965523972671985,-0.30220729010642233,0.17805328518563004,0.2875600070630798,0.11345513990824282,0.3312037073183687,-0.016643516863494356
14.027435360024253,-1.0295661106193927,-0.30047104629776067,0.16886432363771398,0.2473928498138561,0.0976074200115487,0.314142691912245,-0.01911277129636546
14.037435360024253,-1.151096887973727,-0.29883636243202344,0.15787173372169416,0.20032834981386027,0.07903839336995565,0.29443074367378713,-0.021368857553561216
14.047435360024252,-1.1998759616790216,-0.2973162074373015,0.14607875059757663,0.15326384981386135,0.060469366728361354,0.27479835400557373,-0.02227438782515978
14.057435360024252,-1.2175944007135229,-0.29591579206771523,0.13397512729210131,0.10619934981386135,0.04190034008676664,0.2552492849947151,-0.022603311310016222
14.067435360024252,-0.6682981090295393,-0.2946314873540535,0.1239884375817879,0.094129,0.037138053283189434,0.24958784482657098,-0.012406225092229162
14.077435360024252,-0.3148382197215817,-0.293417859689182,0.11932108976352174,0.094129,0.037138053283189434,0.24873785105203433,-0.005844627971751448
14.087435360024251,-0.4801990715840731,-0.2922404990413736,0.11576640909744562,0.07413234275077792,0.02924848766146514,0.24002339430241718,-0.008914371731206183
14.097435360024251,-0.616857992432439,-0.29110962415952624,0.11018282344375188,0.047238342750777915,0.018637615294839587,0.2286199248994693,-0.011451295463293265
14.107435360024251,-0.5942991984335538,-0.2900390036641123,0.10400644896114075,0.025343507063084768,0.009999134333645633,0.2192308299569968,-0.011032516070716786
14.11743536002425,-0.5663182279743181,-0.2890280960526019,0.09822133880890824,0.005173007063086557,0.0020409800586771755,0.2105637063617796,-0.010513079889279159
14.12743536002425,-0.3156655972758509,-0.2880715617011205,0.09358326476659991,0.0,0.0,0.20785169379164958,-0.005859987333143968
14.13743536002425,-0.1576288100731456,-0.28714831207254704,0.09132777396021605,0.0,0.0,0.20720383096568004,-0.002926206841475959
14.14743536002425,-0.090039878583657,-0.2862415474304795,0.09013682822548351,0.0,0.0,0.2065673640667646,-0.001671492086978893
14.15743536002425,-0.0610794204579232,-0.28534409517334064,0.08940147445320562,0.0,0.0,0.2059372663826324,-0.0011338727859102893
14.16743536002425,-0.36505022990414115,-0.2844560499772591,0.08759391996449283,-0.01999665724921731,-0.00788956562172241,0.19742404446813086,-0.0067767591453122
14.17743536002425,-0.5609293930206006,-0.28360234184153715,0.08282411827932584,-0.04689065724921731,-0.01850043798834796,0.1862134773846915,-0.010413042049103649
14.18743536002425,-0.32635964173864984,-0.28280064898188817,0.07801348071578712,-0.053787999999999996,-0.021221744733251103,0.18292887865840682,-0.006058510598374284
14.197435360024249,-0.15824112642554586,-0.28203342761059974,0.075708563374226,-0.053787999999999996,-0.021221744733251103,0.18238968444220469,-0.0029375738263482665
14.207435360024249,0.23007210519518967,-0.28127963128445593,0.07580370283777892,-0.03379134275078746,-0.013332179111530578,0.18974937408673198,0.004271037559330254
14.217435360024249,0.4621450232714309,-0.28050538011457193,0.07942992419877963,-0.006897342750787468,-0.0027213067449050276,0.19981587175421753,0.008579218026345536
14.227435360024248,-0.3105537815402474,-0.2796946992461922,0.08112313303414917,-0.03499415018612194,-0.013806739838010921,0.18816032019015824,-0.005765092052446574
14.237435360024248,-0.8240912902277138,-0.27890941595623325,0.07508512872200208,-0.08205865018612193,-0.03237576647960563,0.16903890958387754,-0.015298355486830603
14.247435360024248,-0.8030206772297718,-0.2782017928369346,0.06655795262034812,-0.11412565724921254,-0.045027618904909965,0.15588919451206137,-0.014907202550511034
14.257435360024248,-0.7413520344810736,-0.27757512641768517,0.05887726595289251,-0.14101965724921256,-0.05563849127153552,0.1448373342261249,-0.013762391495780374
14.267435360024248,-0.15948747886646716,-0.2770173201978278,0.05384037687365391,-0.13291950706309194,-0.052442623800150676,0.147640604770653,-0.002960710999291599
14.277435360024247,0.2065424473818081,-0.27647946962595643,0.05433446639953273,-0.11274900706309371,-0.04448446952518221,0.15522014840978657,0.0038342351395241614
