time,q1_l,q1_r,q2_l,q2_r
1.705,2.9441751182488844,2.9441751182488844,2.9441751182488844,2.9441751182488844
1.71,2.8414466263072558,2.8414466263072558,2.8414466263072558,2.8414466263072558
1.715,2.7388022957130134,2.7388022957130134,2.7388022957130134,2.7388022957130134
1.72,2.636252193539939,2.636252193539939,2.636252193539939,2.636252193539939
1.725,2.533806378192085,2.533806378192085,2.533806378192085,2.533806378192085
1.73,2.431474898509532,2.431474898509532,2.431474898509532,2.431474898509532
1.735,2.3292677928749086,2.3292677928749086,2.3292677928749086,2.3292677928749086
1.74,2.227195088320905,2.227195088320905,2.227195088320905,2.227195088320905
1.745,2.1252667996387578,2.1252667996387578,2.1252667996387578,2.1252667996387578
1.75,2.023492928487864,2.023492928487864,2.023492928487864,2.023492928487864
1.7550000000000001,1.9218834625064918,1.9218834625064918,1.9218834625064918,1.9218834625064918
1.76,1.8204483744238176,1.8204483744238176,1.8204483744238176,1.8204483744238176
1.7650000000000001,1.7191976211732232,1.7191976211732232,1.7191976211732232,1.7191976211732232
1.77,1.6181411430070345,1.6181411430070345,1.6181411430070345,1.6181411430070345
1.7750000000000001,1.5172888626127217,1.5172888626127217,1.5172888626127217,1.5172888626127217
1.78,1.4166506842306896,1.4166506842306896,1.4166506842306896,1.4166506842306896
1.7850000000000001,1.3162364927736507,1.3162364927736507,1.3162364927736507,1.3162364927736507
1.79,1.2160561529477878,1.2160561529477878,1.2160561529477878,1.2160561529477878
1.795,1.1161195083756428,1.1161195083756428,1.1161195083756428,1.1161195083756428
1.8,1.0164363807209262,1.0164363807209262,1.0164363807209262,1.0164363807209262
1.805,0.9170165688152554,0.9170165688152554,0.9170165688152554,0.9170165688152554
1.81,0.8178698477869273,0.8178698477869273,0.8178698477869273,0.8178698477869273
1.815,0.71900596819181,0.71900596819181,0.71900596819181,0.71900596819181
1.82,0.6204346551463746,0.6204346551463746,0.6204346551463746,0.6204346551463746
1.825,0.5221656074630493,0.5221656074630493,0.5221656074630493,0.5221656074630493
1.83,0.42420849678784883,0.42420849678784883,0.42420849678784883,0.42420849678784883
1.835,0.3265729667404593,0.3265729667404593,0.3265729667404593,0.3265729667404593
1.84,0.2292686320567975,0.2292686320567975,0.2292686320567975,0.2292686320567975
1.845,0.13230507773414601,0.13230507773414601,0.13230507773414601,0.13230507773414601
1.85,0.035691858178897445,0.035691858178897445,0.035691858178897445,0.035691858178897445
1.855,-0.06056150364292798,-0.06056150364292798,-0.06056150364292798,-0.06056150364292798
