time,q1_l,q1_r,q2_l,q2_r
26.75,122.63431407015145,122.63431407015145,122.63431407015145,122.63431407015145
26.755,126.84675987622599,126.84675987622599,126.84675987622599,126.84675987622599
26.76,130.83643336057196,130.83643336057196,130.83643336057196,130.83643336057196
26.765,134.59613388085438,134.59613388085438,134.59613388085438,134.59613388085438
26.77,138.1190598516495,138.1190598516495,138.1190598516495,138.1190598516495
26.775000000000002,141.39882134678533,141.39882134678533,141.39882134678533,141.39882134678533
26.78,144.42945199538548,144.42945199538548,144.42945199538548,144.42945199538548
26.785,147.20542014898365,147.20542014898365,147.20542014898365,147.20542014898365
26.79,149.72163929833965,149.72163929833965,149.72163929833965,149.72163929833965
26.795,151.9734777198198,151.9734777198198,151.9734777198198,151.9734777198198
26.8,153.95676733259228,153.95676733259228,153.95676733259228,153.95676733259228
26.805,155.6678117491821,155.6678117491821,155.6678117491821,155.6678117491821
26.810000000000002,157.103393503344,157.103393503344,157.103393503344,157.103393503344
26.815,158.2607804406302,158.2607804406302,158.2607804406302,158.2607804406302
26.82,159.1377312584884,159.1377312584884,159.1377312584884,159.1377312584884
26.825,159.7325001841848,159.7325001841848,159.7325001841848,159.7325001841848
26.830000000000002,160.04384078038095,160.04384078038095,160.04384078038095,160.04384078038095
26.835,160.07100886968846,160.07100886968846,160.07100886968846,160.07100886968846
26.84,159.8137645711014,159.8137645711014,159.8137645711014,159.8137645711014
26.845,159.27237344274883,159.27237344274883,159.27237344274883,159.27237344274883
26.85,158.447606726998,158.447606726998,158.447606726998,158.447606726998
26.855,157.34074069553955,157.34074069553955,157.34074069553955,157.34074069553955
26.86,155.95355509364938,155.95355509364938,155.95355509364938,155.95355509364938
26.865000000000002,154.2883306844764,154.2883306844764,154.2883306844764,154.2883306844764
26.87,152.3478458957854,152.3478458957854,152.3478458957854,152.3478458957854
26.875,150.135372573167,150.135372573167,150.135372573167,150.135372573167
26.88,147.65467084541274,147.65467084541274,147.65467084541274,147.65467084541274
26.885,144.90998310925573,144.90998310925573,144.90998310925573,144.90998310925573
26.89,141.90602714235905,141.90602714235905,141.90602714235905,141.90602714235905
26.895,138.64798835492323,138.64798835492323,138.64798835492323,138.64798835492323
26.900000000000002,135.14151119196586,135.14151119196586,135.14151119196586,135.14151119196586
26.905,131.39268969976644,131.39268969976644,131.39268969976644,131.39268969976644
26.91,127.40805727154667,127.40805727154667,127.40805727154667,127.40805727154667
26.915,123.19457558899828,123.19457558899828,123.19457558899828,123.19457558899828
26.92,118.75962277769003,118.75962277769003,118.75962277769003,118.75962277769003
26.925,114.11098079588542,114.11098079588542,114.11098079588542,114.11098079588542
26.93,109.25682207768466,109.25682207768466,109.25682207768466,109.25682207768466
26.935000000000002,104.20569545285589,104.20569545285589,104.20569545285589,104.20569545285589
26.94,98.96651136701843,98.96651136701843,98.96651136701843,98.96651136701843
26.945,93.5485264271807,93.5485264271807,93.5485264271807,93.5485264271807
26.95,87.96132729889395,87.96132729889395,87.96132729889395,87.96132729889395
26.955000000000002,82.21481398256023,82.21481398256023,82.21481398256023,82.21481398256023
26.96,76.3191824975515,76.3191824975515,76.3191824975515,76.3191824975515
26.965,70.28490700397788,70.28490700397788,70.28490700397788,70.28490700397788
26.97,64.12272139301226,64.12272139301226,64.12272139301226,64.12272139301226
26.975,57.84360037774967,57.84360037774967,57.84360037774967,57.84360037774967
26.98,51.45874011747934,51.45874011747934,51.45874011747934,51.45874011747934
26.985,44.979538409253806,44.979538409253806,44.979538409253806,44.979538409253806
26.990000000000002,38.41757448144137,38.41757448144137,38.41757448144137,38.41757448144137
26.995,31.784588424836024,31.784588424836024,31.784588424836024,31.784588424836024
27.0,25.09246029752843,25.09246029752843,25.09246029752843,25.09246029752843
27.005,18.35318894047789,18.35318894047789,18.35318894047789,18.35318894047789
27.01,11.578870541395702,11.578870541395702,11.578870541395702,11.578870541395702
27.015,4.781676985035109,4.781676985035109,4.781676985035109,4.781676985035109
27.02,-2.026165971621075,-2.026165971621075,-2.026165971621075,-2.026165971621075
27.025000000000002,-8.832400660145527,-8.832400660145527,-8.832400660145527,-8.832400660145527
27.03,-15.624759558092958,-15.624759558092958,-15.624759558092958,-15.624759558092958
27.035,-22.390987403612,-22.390987403612,-22.390987403612,-22.390987403612
27.04,-29.11886332719546,-29.11886332719546,-29.11886332719546,-29.11886332719546
27.045,-35.79622296074412,-35.79622296074412,-35.79622296074412,-35.79622296074412
27.05,-42.410980483938296,-42.410980483938296,-42.410980483938296,-42.410980483938296
27.055,-48.95115056786951,-48.95115056786951,-48.95115056786951,-48.95115056786951
27.060000000000002,-55.40487017603616,-55.40487017603616,-55.40487017603616,-55.40487017603616
27.065,-61.76042018292328,-61.76042018292328,-61.76042018292328,-61.76042018292328
27.07,-68.00624677072979,-68.00624677072979,-68.00624677072979,-68.00624677072979
27.075,-74.13098256487129,-74.13098256487129,-74.13098256487129,-74.13098256487129
27.080000000000002,-80.12346746955454,-80.12346746955454,-80.12346746955454,-80.12346746955454
27.085,-85.97276916490563,-85.97276916490563,-85.97276916490563,-85.97276916490563
27.09,-91.66820322787187,-91.66820322787187,-91.66820322787187,-91.66820322787187
27.095,-97.19935283950961,-97.19935283950961,-97.19935283950961,-97.19935283950961
27.1,-102.55608804204078,-102.55608804204078,-102.55608804204078,-102.55608804204078
27.105,-107.72858450980772,-107.72858450980772,-107.72858450980772,-107.72858450980772
27.11,-112.70734179896193,-112.70734179896193,-112.70734179896193,-112.70734179896193
27.115000000000002,-117.48320104160504,-117.48320104160504,-117.48320104160504,-117.48320104160504
27.12,-122.04736205108686,-122.04736205108686,-122.04736205108686,-122.04736205108686
27.125,-126.39139980610554,-126.39139980610554,-126.39139980610554,-126.39139980610554
27.13,-130.50728028224637,-130.50728028224637,-130.50728028224637,-130.50728028224637
27.135,-134.38737560085644,-134.38737560085644,-134.38737560085644,-134.38737560085644
27.14,-138.0244784661311,-138.0244784661311,-138.0244784661311,-138.0244784661311
27.145,-141.41181586268544,-141.41181586268544,-141.41181586268544,-141.41181586268544
27.150000000000002,-144.5430619870657,-144.5430619870657,-144.5430619870657,-144.5430619870657
27.155,-147.41235038794062,-147.41235038794062,-147.41235038794062,-147.41235038794062
27.16,-150.01428529126977,-150.01428529126977,-150.01428529126977,-150.01428529126977
27.165,-152.34395208795328,-152.34395208795328,-152.34395208795328,-152.34395208795328
27.17,-154.39692696311357,-154.39692696311357,-154.39692696311357,-154.39692696311357
27.175,-156.169285647557,-156.169285647557,-156.169285647557,-156.169285647557
27.18,-157.65761127361915,-157.65761127361915,-157.65761127361915,-157.65761127361915
27.185000000000002,-158.85900131908053,-158.85900131908053,-158.85900131908053,-158.85900131908053
27.19,-159.77107362455482,-159.77107362455482,-159.77107362455482,-159.77107362455482
27.195,-160.39197147137446,-160.39197147137446,-160.39197147137446,-160.39197147137446
27.2,-160.72036770866112,-160.72036770866112,-160.72036770866112,-160.72036770866112
27.205000000000002,-160.7554679200246,-160.7554679200246,-160.7554679200246,-160.7554679200246
27.21,-160.49701262203868,-160.49701262203868,-160.49701262203868,-160.49701262203868
27.215,-159.94527848839653,-159.94527848839653,-159.94527848839653,-159.94527848839653
27.22,-159.1010785954323,-159.1010785954323,-159.1010785954323,-159.1010785954323
27.225,-157.96576168645757,-157.96576168645757,-157.96576168645757,-157.96576168645757
27.23,-156.54121045417773,-156.54121045417773,-156.54121045417773,-156.54121045417773
27.235,-154.82983884222472,-154.82983884222472,-154.82983884222472,-154.82983884222472
27.240000000000002,-152.83458836866015,-152.83458836866015,-152.83458836866015,-152.83458836866015
27.245,-150.55892347611893,-150.55892347611893,-150.55892347611893,-150.55892347611893
27.25,-148.00682591501277,-148.00682591501277,-148.00682591501277,-148.00682591501277
27.255,-145.18278816807026,-145.18278816807026,-145.18278816807026,-145.18278816807026
27.26,-142.09180592620544,-142.09180592620544,-142.09180592620544,-142.09180592620544
27.265,-138.73936962755351,-138.73936962755351,-138.73936962755351,-138.73936962755351
27.27,-135.1314550731469,-135.1314550731469,-135.1314550731469,-135.1314550731469
27.275000000000002,-131.27451313457956,-131.27451313457956,-131.27451313457956,-131.27451313457956
27.28,-127.17545857062372,-127.17545857062372,-127.17545857062372,-127.17545857062372
27.285,-122.84165797140395,-122.84165797140395,-122.84165797140395,-122.84165797140395
27.29,-118.28091685055975,-118.28091685055975,-118.28091685055975,-118.28091685055975
27.295,-113.50146590723936,-113.50146590723936,-113.50146590723936,-113.50146590723936
27.3,-108.51194648148869,-108.51194648148869,-108.51194648148869,-108.51194648148869
27.305,-103.3213952281094,-103.3213952281094,-103.3213952281094,-103.3213952281094
27.310000000000002,-97.93922803552334,-97.93922803552334,-97.93922803552334,-97.93922803552334
27.315,-92.37522321773824,-92.37522321773824,-92.37522321773824,-92.37522321773824
27.32,-86.63950400875777,-86.63950400875777,-86.63950400875777,-86.63950400875777
27.325,-80.74252039035038,-80.74252039035038,-80.74252039035038,-80.74252039035038
27.330000000000002,-74.69503028517211,-74.69503028517211,-74.69503028517211,-74.69503028517211
27.335,-68.50808014875653,-68.50808014875653,-68.50808014875653,-68.50808014875653
27.34,-62.192984994703195,-62.192984994703195,-62.192984994703195,-62.192984994703195
27.345,-55.76130788900118,-55.76130788900118,-55.76130788900118,-55.76130788900118
27.35,-49.2248389500786,-49.2248389500786,-49.2248389500786,-49.2248389500786
27.355,-42.59557389242485,-42.59557389242485,-42.59557389242485,-42.59557389242485
27.36,-35.88569215239875,-35.88569215239875,-35.88569215239875,-35.88569215239875
27.365000000000002,-29.107534635949758,-29.107534635949758,-29.107534635949758,-29.107534635949758
27.37,-22.27358112847947,-22.27358112847947,-22.27358112847947,-22.27358112847947
27.375,-15.396427408000179,-15.396427408000179,-15.396427408000179,-15.396427408000179
27.38,-8.48876210336991,-8.48876210336991,-8.48876210336991,-8.48876210336991
27.385,-1.563343339859138,-1.563343339859138,-1.563343339859138,-1.563343339859138
27.39,5.367024785014006,5.367024785014006,5.367024785014006,5.367024785014006
27.395,12.289515852281808,12.289515852281808,12.289515852281808,12.289515852281808
27.400000000000002,19.191304855220423,19.191304855220423,19.191304855220423,19.191304855220423
27.405,26.059591972155662,26.059591972155662,26.059591972155662,26.059591972155662
27.41,32.881626334354735,32.881626334354735,32.881626334354735,32.881626334354735
27.415,39.64472974485568,39.64472974485568,39.64472974485568,39.64472974485568
27.42,46.336320304026586,46.336320304026586,46.336320304026586,46.336320304026586
27.425,52.9439358978537,52.9439358978537,52.9439358978537,52.9439358978537
27.43,59.45525750498404,59.45525750498404,59.45525750498404,59.45525750498404
27.435000000000002,65.85813227872586,65.85813227872586,65.85813227872586,65.85813227872586
27.44,72.14059636071968,72.14059636071968,72.14059636071968,72.14059636071968
27.445,78.29089738320805,78.29089738320805,78.29089738320805,78.29089738320805
27.45,84.29751661732777,84.29751661732777,84.29751661732777,84.29751661732777
27.455000000000002,90.14919072550607,90.14919072550607,90.14919072550607,90.14919072550607
27.46,95.83493307654089,95.83493307654089,95.83493307654089,95.83493307654089
27.465,101.34405458278752,101.34405458278752,101.34405458278752,101.34405458278752
27.47,106.66618401952847,106.66618401952847,106.66618401952847,106.66618401952847
27.475,111.79128778761574,111.79128778761574,111.79128778761574,111.79128778761574
27.48,116.70968908124395,116.70968908124395,116.70968908124395,116.70968908124395
27.485,121.41208642398223,121.41208642398223,121.41208642398223,121.41208642398223
27.490000000000002,125.88957153695807,125.88957153695807,125.88957153695807,125.88957153695807
27.495,130.13364650448304,130.13364650448304,130.13364650448304,130.13364650448304
27.5,134.1362402036657,134.1362402036657,134.1362402036657,134.1362402036657
27.505,137.8897239655564,137.8897239655564,137.8897239655564,137.8897239655564
27.51,141.386926437093,141.386926437093,141.386926437093,141.386926437093
27.515,144.62114761426176,144.62114761426176,144.62114761426176,144.62114761426176
27.52,147.58617201854562,147.58617201854562,147.58617201854562,147.58617201854562
27.525000000000002,150.2762809901047,150.2762809901047,150.2762809901047,150.2762809901047
27.53,152.6862640728841,152.6862640728841,152.6862640728841,152.6862640728841
27.535,154.81142946837446,154.81142946837446,154.81142946837446,154.81142946837446
27.54,156.64761353645858,156.64761353645858,156.64761353645858,156.64761353645858
27.545,158.19118932356747,158.19118932356747,158.19118932356747,158.19118932356747
27.55,159.4390741000504,159.4390741000504,159.4390741000504,159.4390741000504
27.555,160.38873589057928,160.38873589057928,160.38873589057928,160.38873589057928
27.560000000000002,161.0381989831789,161.0381989831789,161.0381989831789,161.0381989831789
27.565,161.38604840438967,161.38604840438967,161.38604840438967,161.38604840438967
27.57,161.43143334999382,161.43143334999382,161.43143334999382,161.43143334999382
27.575,161.17406956263983,161.17406956263983,161.17406956263983,161.17406956263983
27.580000000000002,160.61424064968574,160.61424064968574,160.61424064968574,160.61424064968574
27.585,159.75279833654537,159.75279833654537,159.75279833654537,159.75279833654537
27.59,158.5911616528151,158.5911616528151,158.5911616528151,158.5911616528151
27.595,157.13131505046266,157.13131505046266,157.13131505046266,157.13131505046266
27.6,155.37580545536403,155.37580545536403,155.37580545536403,155.37580545536403
27.605,153.3277382554964,153.3277382554964,153.3277382554964,153.3277382554964
27.61,150.9907722310899,150.9907722310899,150.9907722310899,150.9907722310899
27.615000000000002,148.3691134340572,148.3691134340572,148.3691134340572,148.3691134340572
27.62,145.46750802604407,145.46750802604407,145.46750802604407,145.46750802604407
27.625,142.29123408636858,142.29123408636858,142.29123408636858,142.29123408636858
27.63,138.84609240315203,138.84609240315203,138.84609240315203,138.84609240315203
27.635,135.1383962628695,135.1383962628695,135.1383962628695,135.1383962628695
27.64,131.17496025548272,131.17496025548272,131.17496025548272,131.17496025548272
27.645,126.96308811417671,126.96308811417671,126.96308811417671,126.96308811417671
27.650000000000002,122.51055961068067,122.51055961068067,122.51055961068067,122.51055961068067
27.655,117.82561652896251,117.82561652896251,117.82561652896251,117.82561652896251
27.66,112.91694774172173,112.91694774172173,112.91694774172173,112.91694774172173
27.665,107.79367341621192,107.79367341621192,107.79367341621192,107.79367341621192
27.67,102.46532837726419,102.46532837726419,102.46532837726419,102.46532837726419
27.675,96.9418446573022,96.9418446573022,96.9418446573022,96.9418446573022
27.68,91.233533264602,91.233533264602,91.233533264602,91.233533264602
27.685000000000002,85.3510652027284,85.3510652027284,85.3510652027284,85.3510652027284
27.69,79.30545177549979,79.30545177549979,79.30545177549979,79.30545177549979
27.695,73.10802421324662,73.10802421324662,73.10802421324662,73.10802421324662
27.7,66.77041265762443,66.77041265762443,66.77041265762443,66.77041265762443
27.705000000000002,60.304524543409926,60.304524543409926,60.304524543409926,60.304524543409926
27.71,53.72252241709644,53.72252241709644,53.72252241709644,53.72252241709644
27.715,47.0368012330617,47.0368012330617,47.0368012330617,47.0368012330617
27.72,40.259965169433215,40.259965169433215,40.259965169433215,40.259965169433215
27.725,33.40480400659711,33.40480400659711,33.40480400659711,33.40480400659711
27.73,26.48426911228633,26.48426911228633,26.48426911228633,26.48426911228633
27.735,19.511449078060878,19.511449078060878,19.511449078060878,19.511449078060878
27.740000000000002,12.49954505281068,12.49954505281068,12.49954505281068,12.49954505281068
27.745,5.4618458194524235,5.4618458194524235,5.4618458194524235,5.4618458194524235
27.75,-1.5882973382710441,-1.5882973382710441,-1.5882973382710441,-1.5882973382710441
27.755,-8.637495931465594,-8.637495931465594,-8.637495931465594,-8.637495931465594
27.76,-15.672349676505881,-15.672349676505881,-15.672349676505881,-15.672349676505881
27.765,-22.679471971988637,-22.679471971988637,-22.679471971988637,-22.679471971988637
27.77,-29.645515393872394,-29.645515393872394,-29.645515393872394,-29.645515393872394
27.775000000000002,-36.557197160293065,-36.557197160293065,-36.557197160293065,-36.557197160293065
27.78,-43.40132451730507,-43.40132451730507,-43.40132451730507,-43.40132451730507
27.785,-50.16481999718288,-50.16481999718288,-50.16481999718288,-50.16481999718288
27.79,-56.834746500696255,-56.834746500696255,-56.834746500696255,-56.834746500696255
27.795,-63.39833215515876,-63.39833215515876,-63.39833215515876,-63.39833215515876
27.8,-69.84299490031333,-69.84299490031333,-69.84299490031333,-69.84299490031333
27.805,-76.15636675463143,-76.15636675463143,-76.15636675463143,-76.15636675463143
27.810000000000002,-82.32631771486712,-82.32631771486712,-82.32631771486712,-82.32631771486712
27.815,-88.34097924247912,-88.34097924247912,-88.34097924247912,-88.34097924247912
27.82,-94.18876729124699,-94.18876729124699,-94.18876729124699,-94.18876729124699
27.825,-99.85840483094385,-99.85840483094385,-99.85840483094385,-99.85840483094385
27.830000000000002,-105.33894382300123,-105.33894382300123,-105.33894382300123,-105.33894382300123
27.835,-110.61978660495903,-110.61978660495903,-110.61978660495903,-110.61978660495903
27.84,-115.69070664155129,-115.69070664155129,-115.69070664155129,-115.69070664155129
27.845,-120.54186860126907,-120.54186860126907,-120.54186860126907,-120.54186860126907
27.85,-125.16384771866733,-125.16384771866733,-125.16384771866733,-125.16384771866733
27.855,-129.54764840367972,-129.54764840367972,-129.54764840367972,-129.54764840367972
27.86,-133.68472206079988,-133.68472206079988,-133.68472206079988,-133.68472206079988
27.865000000000002,-137.566984082252,-137.566984082252,-137.566984082252,-137.566984082252
27.87,-141.18682998080683,-141.18682998080683,-141.18682998080683,-141.18682998080683
27.875,-144.53715062954436,-144.53715062954436,-144.53715062954436,-144.53715062954436
27.88,-147.61134657738802,-147.61134657738802,-147.61134657738802,-147.61134657738802
27.885,-150.40334141101002,-150.40334141101002,-150.40334141101002,-150.40334141101002
27.89,-152.9075941354368,-152.9075941354368,-152.9075941354368,-152.9075941354368
27.895,-155.1191105475269,-155.1191105475269,-155.1191105475269,-155.1191105475269
27.900000000000002,-157.03345357832757,-157.03345357832757,-157.03345357832757,-157.03345357832757
27.905,-158.6467525822923,-158.6467525822923,-158.6467525822923,-158.6467525822923
27.91,-159.95571155328426,-159.95571155328426,-159.95571155328426,-159.95571155328426
27.915,-160.9576162492903,-160.9576162492903,-160.9576162492903,-160.9576162492903
27.92,-161.650340209896,-161.650340209896,-161.650340209896,-161.650340209896
27.925,-162.0323496525776,-162.0323496525776,-162.0323496525776,-162.0323496525776
27.93,-162.1027072360757,-162.1027072360757,-162.1027072360757,-162.1027072360757
27.935000000000002,-161.8610746812125,-161.8610746812125,-161.8610746812125,-161.8610746812125
27.94,-161.3077142417296,-161.3077142417296,-161.3077142417296,-161.3077142417296
27.945,-160.44348901991046,-160.44348901991046,-160.44348901991046,-160.44348901991046
27.95,-159.26986212396827,-159.26986212396827,-159.26986212396827,-159.26986212396827
27.955000000000002,-157.78889466642084,-157.78889466642084,-157.78889466642084,-157.78889466642084
27.96,-156.00324260490322,-156.00324260490322,-156.00324260490322,-156.00324260490322
27.965,-153.91615242908944,-153.91615242908944,-153.91615242908944,-153.91615242908944
27.97,-151.53145569968794,-151.53145569968794,-151.53145569968794,-151.53145569968794
27.975,-148.85356244765612,-148.85356244765612,-148.85356244765612,-148.85356244765612
27.98,-145.8874534440311,-145.8874534440311,-145.8874534440311,-145.8874534440311
27.985,-142.63867135296525,-142.63867135296525,-142.63867135296525,-142.63867135296525
27.990000000000002,-139.11331078279264,-139.11331078279264,-139.11331078279264,-139.11331078279264
27.995,-135.31800725206432,-135.31800725206432,-135.31800725206432,-135.31800725206432
28.0,-131.2599250896701,-131.2599250896701,-131.2599250896701,-131.2599250896701
28.005,-126.94674429027431,-126.94674429027431,-126.94674429027431,-126.94674429027431
28.01,-122.3866463483489,-122.3866463483489,-122.3866463483489,-122.3866463483489
28.015,-117.5882990961772,-117.5882990961772,-117.5882990961772,-117.5882990961772
28.02,-112.56084057310436,-112.56084057310436,-112.56084057310436,-112.56084057310436
28.025000000000002,-107.31386195534793,-107.31386195534793,-107.31386195534793,-107.31386195534793
28.03,-101.8573895775645,-101.8573895775645,-101.8573895775645,-101.8573895775645
28.035,-96.20186607910608,-96.20186607910608,-96.20186607910608,-96.20186607910608
28.04,-90.35813070985017,-90.35813070985017,-90.35813070985017,-90.35813070985017
28.045,-84.33739883206151,-84.33739883206151,-84.33739883206151,-84.33739883206151
28.05,-78.15124065647778,-78.15124065647778,-78.15124065647778,-78.15124065647778
28.055,-71.8115592523068,-71.8115592523068,-71.8115592523068,-71.8115592523068
28.060000000000002,-65.33056787250587,-65.33056787250587,-65.33056787250587,-65.33056787250587
28.065,-58.72076663692315,-58.72076663692315,-58.72076663692315,-58.72076663692315
28.07,-51.99491861735957,-51.99491861735957,-51.99491861735957,-51.99491861735957
28.075,-45.16602536996388,-45.16602536996388,-45.16602536996388,-45.16602536996388
28.080000000000002,-38.24730196129606,-38.24730196129606,-38.24730196129606,-38.24730196129606
28.085,-31.252151535876553,-31.252151535876553,-31.252151535876553,-31.252151535876553
28.09,-24.19413947358932,-24.19413947358932,-24.19413947358932,-24.19413947358932
28.095,-17.08696718665531,-17.08696718665531,-17.08696718665531,-17.08696718665531
28.1,-9.944445606474611,-9.944445606474611,-9.944445606474611,-9.944445606474611
28.105,-2.7804684114040064,-2.7804684114040064,-2.7804684114040064,-2.7804684114040064
28.11,4.391014952858468,4.391014952858468,4.391014952858468,4.391014952858468
28.115000000000002,11.556026407943419,11.556026407943419,11.556026407943419,11.556026407943419
28.12,18.70058647987881,18.70058647987881,18.70058647987881,18.70058647987881
28.125,25.8107415857286,25.8107415857286,25.8107415857286,25.8107415857286
28.13,32.87259131628584,32.87259131628584,32.87259131628584,32.87259131628584
28.135,39.872315661718254,39.872315661718254,39.872315661718254,39.872315661718254
28.14,46.79620212668442,46.79620212668442,46.79620212668442,46.79620212668442
28.145,53.63067268168233,53.63067268168233,53.63067268168233,53.63067268168233
28.150000000000002,60.36231049751547,60.36231049751547,60.36231049751547,60.36231049751547
28.155,66.97788641012905,66.97788641012905,66.97788641012905,66.97788641012905
28.16,73.46438506338487,73.46438506338487,73.46438506338487,73.46438506338487
28.165,79.80903067790058,79.80903067790058,79.80903067790058,79.80903067790058
28.17,85.99931239471884,85.99931239471884,85.99931239471884,85.99931239471884
28.175,92.02300914315649,92.02300914315649,92.02300914315649,92.02300914315649
28.18,97.86821398317154,97.86821398317154,97.86821398317154,97.86821398317154
28.185000000000002,103.52335787331877,103.52335787331877,103.52335787331877,103.52335787331877
28.19,108.97723281652114,108.97723281652114,108.97723281652114,108.97723281652114
28.195,114.21901433688716,114.21901433688716,114.21901433688716,114.21901433688716
28.2,119.23828324207479,119.23828324207479,119.23828324207479,119.23828324207479
28.205000000000002,124.0250466269551,124.0250466269551,124.0250466269551,124.0250466269551
28.21,128.56975807570507,128.56975807570507,128.56975807570507,128.56975807570507
28.215,132.86333702104386,132.86333702104386,132.86333702104386,132.86333702104386
28.22,136.8971872206356,136.8971872206356,136.8971872206356,136.8971872206356
28.225,140.66321431267735,140.66321431267735,140.66321431267735,140.66321431267735
28.23,144.15384241404834,144.15384241404834,144.15384241404834,144.15384241404834
28.235,147.36202972647084,147.36202972647084,147.36202972647084,147.36202972647084
28.240000000000002,150.2812831178797,150.2812831178797,150.2812831178797,150.2812831178797
28.245,152.90567164809985,152.90567164809985,152.90567164809985,152.90567164809985
28.25,155.22983901007646,155.22983901007646,155.22983901007646,155.22983901007646
28.255,157.24901485984068,157.24901485984068,157.24901485984068,157.24901485984068
28.26,158.95902501058458,158.95902501058458,158.95902501058458,158.95902501058458
28.265,160.35630046838887,160.35630046838887,160.35630046838887,160.35630046838887
28.27,161.4378852894054,161.4378852894054,161.4378852894054,161.4378852894054
28.275000000000002,162.20144324050628,162.20144324050628,162.20144324050628,162.20144324050628
28.28,162.64526324781957,162.64526324781957,162.64526324781957,162.64526324781957
28.285,162.76826361987605,162.76826361987605,162.76826361987605,162.76826361987605
28.29,162.56999503448782,162.56999503448782,162.56999503448782,162.56999503448782
28.295,162.05064228091982,162.05064228091982,162.05064228091982,162.05064228091982
28.3,161.21102475134325,161.21102475134325,161.21102475134325,161.21102475134325
28.305,160.05259567801252,160.05259567801252,160.05259567801252,160.05259567801252
28.310000000000002,158.57744011511969,158.57744011511969,158.57744011511969,158.57744011511969
28.315,156.7882716667132,156.7882716667132,156.7882716667132,156.7882716667132
28.32,154.6884279645916,154.6884279645916,154.6884279645916,154.6884279645916
28.325,152.28186490257656,152.28186490257656,152.28186490257656,152.28186490257656
28.330000000000002,149.57314963601343,149.57314963601343,149.57314963601343,149.57314963601343
28.335,146.56745235785618,146.56745235785618,146.56745235785618,146.56745235785618
28.34,143.27053686512835,143.27053686512835,143.27053686512835,143.27053686512835
28.345,139.6887499319921,139.6887499319921,139.6887499319921,139.6887499319921
28.35,135.82900950806751,135.82900950806751,135.82900950806751,135.82900950806751
28.355,131.69879176305173,131.69879176305173,131.69879176305173,131.69879176305173
28.36,127.3061170009092,127.3061170009092,127.3061170009092,127.3061170009092
28.365000000000002,122.65953446943422,122.65953446943422,122.65953446943422,122.65953446943422
28.37,117.76810609301144,117.76810609301144,117.76810609301144,117.76810609301144
28.375,112.64138915872375,112.64138915872375,112.64138915872375,112.64138915872375
28.38,107.28941798815806,107.28941798815806,107.28941798815806,107.28941798815806
28.385,101.72268462921026,101.72268462921026,101.72268462921026,101.72268462921026
28.39,95.9521186043951,95.9521186043951,95.9521186043951,95.9521186043951
28.395,89.98906575399228,89.98906575399228,89.98906575399228,89.98906575399228
28.400000000000002,83.8452662143194,83.8452662143194,83.8452662143194,83.8452662143194
28.405,77.53283157330782,77.53283157330782,77.53283157330782,77.53283157330782
28.41,71.06422124711118,71.06422124711118,71.06422124711118,71.06422124711118
28.415,64.452218123372,64.452218123372,64.452218123372,64.452218123372
28.42,57.70990351814385,57.70990351814385,57.70990351814385,57.70990351814385
28.425,50.85063149513499,50.85063149513499,50.85063149513499,50.85063149513499
28.43,43.888002597044114,43.888002597044114,43.888002597044114,43.888002597044114
28.435000000000002,36.83583704044713,36.83583704044713,36.83583704044713,36.83583704044713
28.44,29.708147426621085,29.708147426621085,29.708147426621085,29.708147426621085
28.445,22.51911102167224,22.51911102167224,22.51911102167224,22.51911102167224
28.45,15.283041660775414,15.283041660775414,15.283041660775414,15.283041660775414
28.455000000000002,8.01436133172763,8.01436133172763,8.01436133172763,8.01436133172763
28.46,0.727571494101308,0.727571494101308,0.727571494101308,0.727571494101308
28.465,-6.562775809226251,-6.562775809226251,-6.562775809226251,-6.562775809226251
28.47,-13.842106990653571,-13.842106990653571,-13.842106990653571,-13.842106990653571
28.475,-21.09585604884842,-21.09585604884842,-21.09585604884842,-21.09585604884842
28.48,-28.309493733836575,-28.309493733836575,-28.309493733836575,-28.309493733836575
28.485,-35.46855668793626,-35.46855668793626,-35.46855668793626,-35.46855668793626
28.490000000000002,-42.558676504056784,-42.558676504056784,-42.558676504056784,-42.558676504056784
28.495,-49.565608642787495,-49.565608642787495,-49.565608642787495,-49.565608642787495
28.5,-56.475261150215836,-56.475261150215836,-56.475261150215836,-56.475261150215836
28.505,-63.27372311822473,-63.27372311822473,-63.27372311822473,-63.27372311822473
28.51,-69.94729282973563,-69.94729282973563,-69.94729282973563,-69.94729282973563
28.515,-76.48250553169936,-76.48250553169936,-76.48250553169936,-76.48250553169936
28.52,-82.866160779293,-82.866160779293,-82.866160779293,-82.866160779293
28.525000000000002,-89.0853492954693,-89.0853492954693,-89.0853492954693,-89.0853492954693
28.53,-95.1274792909243,-95.1274792909243,-95.1274792909243,-95.1274792909243
28.535,-100.98030219043288,-100.98030219043288,-100.98030219043288,-100.98030219043288
28.54,-106.6319377125716,-106.6319377125716,-106.6319377125716,-106.6319377125716
28.545,-112.0708982510821,-112.0708982510821,-112.0708982510821,-112.0708982510821
28.55,-117.28611250730661,-117.28611250730661,-117.28611250730661,-117.28611250730661
28.555,-122.26694832466427,-122.26694832466427,-122.26694832466427,-122.26694832466427
28.560000000000002,-127.0032346774914,-127.0032346774914,-127.0032346774914,-127.0032346774914
28.565,-131.48528276816862,-131.48528276816862,-131.48528276816862,-131.48528276816862
