time,position,U
287.64,-0.6646213791594409,-1.976709
287.66,-0.6646213791594409,-1.976709
287.68,-0.6630854894176856,-1.976709
287.7,-0.6630854894176856,-1.976709
287.72,-0.6630854894176856,-1.976709
287.74,-0.6630854894176856,-1.976709
287.76,-0.6630854894176856,-1.976709
287.78000000000003,-0.6630854894176856,-1.976709
287.8,-0.6630854894176856,-1.976709
287.82,-0.6646213791594409,-1.976709
287.84000000000003,-0.6630854894176856,-1.976709
287.86,-0.6630854894176856,-1.976709
287.88,-0.6630854894176856,-1.976709
287.90000000000003,-0.6630854894176856,-1.976709
287.92,-0.6646213791594409,-1.976709
287.94,-0.6630854894176856,-1.976709
287.96,-0.6646213791594409,-1.976709
287.98,-0.6630854894176856,-1.976709
288.0,-0.6630854894176856,-1.976709
288.02,-0.6630854894176856,-1.976709
288.04,-0.6630854894176856,-1.976709
288.06,-0.6630854894176856,-1.976709
288.08,-0.6630854894176856,-1.976709
288.1,-0.6630854894176856,-1.976709
288.12,-0.6630854894176856,-1.976709
288.14,-0.6630854894176856,-1.976709
288.16,-0.6630854894176856,-1.976709
288.18,-0.6630854894176856,-1.976709
288.2,-0.6630854894176856,-1.976709
288.22,-0.6630854894176856,-1.976709
288.24,-0.6646213791594409,-1.976709
288.26,-0.6638534342885632,-1.976709
288.28000000000003,-0.6630854894176856,-1.976709
288.3,-0.6646213791594409,-1.976709
288.32,-0.6630854894176856,-1.976709
288.34000000000003,-0.6630854894176856,-1.976709
288.36,-0.6646213791594409,-1.976709
288.38,-0.6646213791594409,-1.976709
288.40000000000003,-0.6630854894176856,-1.976709
288.42,-0.6630854894176856,-1.976709
288.44,-0.6630854894176856,-1.976709
288.46,-0.6630854894176856,-1.976709
288.48,-0.6646213791594409,-1.976709
288.5,-0.6630854894176856,-1.976709
288.52,-0.6630854894176856,-1.976709
288.54,-0.6630854894176856,-1.976709
288.56,-0.6630854894176856,-1.976709
288.58,-0.6630854894176856,-1.976709
288.6,-0.6630854894176856,-1.976709
288.62,-0.6630854894176856,-1.976709
288.64,-0.6630854894176856,-1.976709
288.66,-0.6646213791594409,-1.976709
288.68,-0.6630854894176856,-1.976709
288.7,-0.6630854894176856,-1.976709
288.72,-0.6630854894176856,-1.976709
288.74,-0.6630854894176856,-1.976709
288.76,-0.6630854894176856,-1.976709
288.78000000000003,-0.6630854894176856,-1.976709
288.8,-0.6646213791594409,-1.976709
288.82,-0.6646213791594409,-1.976709
288.84000000000003,-0.6630854894176856,-1.976709
288.86,-0.6630854894176856,-1.976709
288.88,-0.6630854894176856,-1.976709
288.90000000000003,-0.6646213791594409,-1.976709
288.92,-0.6630854894176856,-1.976709
288.94,-0.6646213791594409,-1.976709
288.96,-0.6630854894176856,-1.976709
288.98,-0.6630854894176856,-1.976709
289.0,-0.6630854894176856,-1.976709
289.02,-0.6646213791594409,-1.976709
289.04,-0.6630854894176856,-1.976709
289.06,-0.6630854894176856,-1.976709
289.08,-0.6630854894176856,-1.976709
289.1,-0.6630854894176856,-1.976709
289.12,-0.6646213791594409,-1.976709
289.14,-0.6630854894176856,-1.9632620000000003
289.16,-0.6630854894176856,-1.9632620000000003
289.18,-0.6646213791594409,-1.9632620000000003
289.2,-0.6630854894176856,-1.9632620000000003
289.22,-0.6646213791594409,-1.9632620000000003
289.24,-0.6630854894176856,-1.9632620000000003
289.26,-0.6630854894176856,-1.9632620000000003
289.28000000000003,-0.6630854894176856,-1.9632620000000003
289.3,-0.6630854894176856,-1.9632620000000003
289.32,-0.6630854894176856,-1.9632620000000003
289.34000000000003,-0.6646213791594409,-1.9632620000000003
289.36,-0.6630854894176856,-1.9632620000000003
289.38,-0.6630854894176856,-1.9632620000000003
289.40000000000003,-0.6630854894176856,-1.9632620000000003
289.42,-0.6630854894176856,-1.9632620000000003
289.44,-0.6630854894176856,-1.9632620000000003
289.46,-0.6630854894176856,-1.9632620000000003
289.48,-0.6630854894176856,-1.9632620000000003
289.5,-0.6630854894176856,-1.9632620000000003
289.52,-0.6646213791594409,-1.9498150000000003
289.54,-0.6630854894176856,-1.9498150000000003
289.56,-0.6630854894176856,-1.9498150000000003
289.58,-0.6630854894176856,-1.9498150000000003
289.6,-0.6630854894176856,-1.9498150000000003
289.62,-0.6630854894176856,-1.9498150000000003
289.64,-0.6630854894176856,-1.9498150000000003
289.66,-0.6646213791594409,-1.9498150000000003
289.68,-0.6630854894176856,-1.9498150000000003
289.7,-0.6630854894176856,-1.9498150000000003
289.72,-0.6630854894176856,-1.9498150000000003
289.74,-0.6630854894176856,-1.9498150000000003
289.76,-0.6630854894176856,-1.9498150000000003
289.78000000000003,-0.6630854894176856,-1.9498150000000003
289.8,-0.6646213791594409,-1.9498150000000003
289.82,-0.6646213791594409,-1.9363680000000005
289.84000000000003,-0.6646213791594409,-1.9363680000000005
289.86,-0.6646213791594409,-1.9363680000000005
289.88,-0.6630854894176856,-1.9363680000000005
289.90000000000003,-0.6646213791594409,-1.9363680000000005
289.92,-0.6646213791594409,-1.9363680000000005
289.94,-0.6630854894176856,-1.9363680000000005
289.96,-0.6630854894176856,-1.9363680000000005
289.98,-0.6646213791594409,-1.9363680000000005
290.0,-0.6646213791594409,-1.9363680000000005
290.02,-0.6630854894176856,-1.9363680000000005
290.04,-0.6630854894176856,-1.9363680000000005
290.06,-0.6646213791594409,-1.9363680000000005
290.08,-0.6630854894176856,-1.9229209999999999
290.1,-0.6630854894176856,-1.9229209999999999
290.12,-0.6646213791594409,-1.9229209999999999
290.14,-0.6646213791594409,-1.9229209999999999
290.16,-0.6630854894176856,-1.9229209999999999
290.18,-0.6646213791594409,-1.9229209999999999
290.2,-0.6646213791594409,-1.9229209999999999
290.22,-0.6630854894176856,-1.9229209999999999
290.24,-0.6630854894176856,-1.9229209999999999
290.26,-0.6630854894176856,-1.9229209999999999
290.28000000000003,-0.6630854894176856,-1.9229209999999999
290.3,-0.6630854894176856,-1.909474
290.32,-0.6630854894176856,-1.909474
290.34000000000003,-0.6630854894176856,-1.909474
290.36,-0.6630854894176856,-1.909474
290.38,-0.6646213791594409,-1.909474
290.40000000000003,-0.6630854894176856,-1.909474
290.42,-0.6646213791594409,-1.909474
290.44,-0.6630854894176856,-1.909474
290.46,-0.6630854894176856,-1.909474
290.48,-0.6630854894176856,-1.909474
290.5,-0.6630854894176856,-1.8960270000000001
290.52,-0.6630854894176856,-1.8960270000000001
290.54,-0.6630854894176856,-1.8960270000000001
290.56,-0.6630854894176856,-1.8960270000000001
290.58,-0.6630854894176856,-1.8960270000000001
290.6,-0.6630854894176856,-1.8960270000000001
290.62,-0.6630854894176856,-1.8960270000000001
290.64,-0.6646213791594409,-1.8960270000000001
290.66,-0.6630854894176856,-1.8960270000000001
290.68,-0.6630854894176856,-1.8825800000000001
290.7,-0.6630854894176856,-1.8825800000000001
290.72,-0.6646213791594409,-1.8825800000000001
290.74,-0.6630854894176856,-1.8825800000000001
290.76,-0.6630854894176856,-1.8825800000000001
290.78000000000003,-0.6630854894176856,-1.8825800000000001
290.8,-0.6630854894176856,-1.8825800000000001
290.82,-0.6630854894176856,-1.8825800000000001
290.84000000000003,-0.6630854894176856,-1.8691330000000002
290.86,-0.6630854894176856,-1.8691330000000002
290.88,-0.6630854894176856,-1.8691330000000002
290.90000000000003,-0.6630854894176856,-1.8691330000000002
290.92,-0.6630854894176856,-1.8691330000000002
290.94,-0.6630854894176856,-1.8691330000000002
290.96,-0.6630854894176856,-1.8691330000000002
290.98,-0.6630854894176856,-1.8691330000000002
291.0,-0.6630854894176856,-1.8556860000000004
291.02,-0.6630854894176856,-1.8556860000000004
291.04,-0.6630854894176856,-1.8556860000000004
291.06,-0.6646213791594409,-1.8556860000000004
291.08,-0.6630854894176856,-1.8556860000000004
291.1,-0.6630854894176856,-1.8556860000000004
291.12,-0.6630854894176856,-1.8556860000000004
291.14,-0.6630854894176856,-1.8556860000000004
291.16,-0.6630854894176856,-1.8422390000000002
291.18,-0.6630854894176856,-1.8422390000000002
291.2,-0.6630854894176856,-1.8422390000000002
291.22,-0.6630854894176856,-1.8422390000000002
291.24,-0.6630854894176856,-1.8422390000000002
291.26,-0.6630854894176856,-1.8422390000000002
291.28000000000003,-0.6646213791594409,-1.8422390000000002
291.3,-0.6630854894176856,-1.8287920000000002
291.32,-0.6630854894176856,-1.8287920000000002
291.34000000000003,-0.6646213791594409,-1.8287920000000002
291.36,-0.6646213791594409,-1.8287920000000002
291.38,-0.6630854894176856,-1.8287920000000002
291.40000000000003,-0.6630854894176856,-1.8287920000000002
291.42,-0.6630854894176856,-1.8287920000000002
291.44,-0.6630854894176856,-1.8153450000000002
291.46,-0.6630854894176856,-1.8153450000000002
291.48,-0.6630854894176856,-1.8153450000000002
291.5,-0.6646213791594409,-1.8153450000000002
291.52,-0.6630854894176856,-1.8153450000000002
291.54,-0.6630854894176856,-1.8153450000000002
291.56,-0.6630854894176856,-1.8153450000000002
291.58,-0.6646213791594409,-1.801898
291.6,-0.6630854894176856,-1.801898
291.62,-0.6630854894176856,-1.801898
291.64,-0.6630854894176856,-1.801898
291.66,-0.6630854894176856,-1.801898
291.68,-0.6630854894176856,-1.801898
291.7,-0.6630854894176856,-1.7884510000000002
291.72,-0.6630854894176856,-1.7884510000000002
291.74,-0.6630854894176856,-1.7884510000000002
291.76,-0.6646213791594409,-1.7884510000000002
291.78000000000003,-0.6646213791594409,-1.7884510000000002
291.8,-0.6630854894176856,-1.7884510000000002
291.82,-0.6646213791594409,-1.7884510000000002
291.84000000000003,-0.6630854894176856,-1.7750040000000002
291.86,-0.6630854894176856,-1.7750040000000002
291.88,-0.6630854894176856,-1.7750040000000002
291.90000000000003,-0.6630854894176856,-1.7750040000000002
291.92,-0.6630854894176856,-1.7750040000000002
291.94,-0.6646213791594409,-1.7750040000000002
291.96,-0.6630854894176856,-1.761557
291.98,-0.6630854894176856,-1.761557
292.0,-0.6630854894176856,-1.761557
292.02,-0.6630854894176856,-1.761557
292.04,-0.6630854894176856,-1.761557
292.06,-0.6630854894176856,-1.761557
292.08,-0.6630854894176856,-1.74811
292.1,-0.6630854894176856,-1.74811
292.12,-0.6630854894176856,-1.74811
292.14,-0.6630854894176856,-1.74811
292.16,-0.6630854894176856,-1.74811
292.18,-0.6630854894176856,-1.7346630000000003
292.2,-0.6630854894176856,-1.7346630000000003
292.22,-0.6630854894176856,-1.7346630000000003
292.24,-0.6630854894176856,-1.7346630000000003
292.26,-0.6630854894176856,-1.7346630000000003
292.28000000000003,-0.6630854894176856,-1.7346630000000003
292.3,-0.6630854894176856,-1.7212159999999999
292.32,-0.6630854894176856,-1.7212159999999999
292.34000000000003,-0.6630854894176856,-1.7212159999999999
292.36,-0.6630854894176856,-1.7212159999999999
292.38,-0.6646213791594409,-1.7212159999999999
292.40000000000003,-0.6630854894176856,-1.707769
292.42,-0.6630854894176856,-1.707769
292.44,-0.6630854894176856,-1.707769
292.46,-0.6630854894176856,-1.707769
292.48,-0.6630854894176856,-1.707769
292.5,-0.6646213791594409,-1.707769
292.52,-0.6630854894176856,-1.694322
292.54,-0.6646213791594409,-1.694322
292.56,-0.6630854894176856,-1.694322
292.58,-0.6646213791594409,-1.694322
292.6,-0.6630854894176856,-1.694322
292.62,-0.6630854894176856,-1.680875
292.64,-0.6630854894176856,-1.680875
292.66,-0.6630854894176856,-1.680875
292.68,-0.6630854894176856,-1.680875
292.7,-0.6630854894176856,-1.680875
292.72,-0.6630854894176856,-1.667428
292.74,-0.6630854894176856,-1.667428
292.76,-0.6646213791594409,-1.667428
292.78000000000003,-0.6630854894176856,-1.667428
292.8,-0.6646213791594409,-1.667428
292.82,-0.6630854894176856,-1.6539810000000001
292.84000000000003,-0.6630854894176856,-1.6539810000000001
292.86,-0.6630854894176856,-1.6539810000000001
292.88,-0.6630854894176856,-1.6539810000000001
292.90000000000003,-0.6646213791594409,-1.6539810000000001
292.92,-0.6630854894176856,-1.640534
292.94,-0.6630854894176856,-1.640534
292.96,-0.6630854894176856,-1.640534
292.98,-0.6630854894176856,-1.640534
293.0,-0.6630854894176856,-1.640534
293.02,-0.6630854894176856,-1.627087
293.04,-0.6630854894176856,-1.627087
293.06,-0.6646213791594409,-1.627087
293.08,-0.6630854894176856,-1.627087
293.1,-0.6630854894176856,-1.61364
293.12,-0.6630854894176856,-1.61364
293.14,-0.6646213791594409,-1.61364
293.16,-0.6646213791594409,-1.61364
293.18,-0.6630854894176856,-1.61364
293.2,-0.6646213791594409,-1.6001930000000002
293.22,-0.6630854894176856,-1.6001930000000002
293.24,-0.6630854894176856,-1.6001930000000002
293.26,-0.6630854894176856,-1.6001930000000002
293.28000000000003,-0.6630854894176856,-1.6001930000000002
293.3,-0.6630854894176856,-1.586746
293.32,-0.6646213791594409,-1.586746
293.34000000000003,-0.6630854894176856,-1.586746
293.36,-0.6630854894176856,-1.586746
293.38,-0.6630854894176856,-1.573299
293.40000000000003,-0.6630854894176856,-1.573299
293.42,-0.6630854894176856,-1.573299
293.44,-0.6646213791594409,-1.573299
293.46,-0.6630854894176856,-1.559852
293.48,-0.6646213791594409,-1.559852
293.5,-0.6646213791594409,-1.559852
293.52,-0.6630854894176856,-1.559852
293.54,-0.6630854894176856,-1.559852
293.56,-0.6646213791594409,-1.5464050000000003
293.58,-0.6630854894176856,-1.5464050000000003
293.6,-0.6630854894176856,-1.5464050000000003
293.62,-0.6630854894176856,-1.5464050000000003
293.64,-0.6630854894176856,-1.5329579999999998
293.66,-0.6630854894176856,-1.5329579999999998
293.68,-0.6630854894176856,-1.5329579999999998
293.7,-0.6630854894176856,-1.5329579999999998
293.72,-0.6630854894176856,-1.519511
293.74,-0.6630854894176856,-1.519511
293.76,-0.6630854894176856,-1.519511
293.78000000000003,-0.6630854894176856,-1.519511
293.8,-0.6630854894176856,-1.53228
293.82,-0.6630854894176856,-1.506064
293.84000000000003,-0.6630854894176856,-1.506064
293.86,-0.6630854894176856,-1.506064
293.88,-0.6630854894176856,-1.506064
293.90000000000003,-0.6630854894176856,-1.4926170000000003
293.92,-0.6630854894176856,-1.4926170000000003
293.94,-0.6630854894176856,-1.4926170000000003
293.96,-0.6630854894176856,-1.4926170000000003
293.98,-0.6630854894176856,-1.4791699999999999
294.0,-0.6646213791594409,-1.4791699999999999
294.02,-0.6630854894176856,-1.4791699999999999
294.04,-0.6630854894176856,-1.4791699999999999
294.06,-0.6630854894176856,-1.465723
294.08,-0.6630854894176856,-1.465723
294.1,-0.6630854894176856,-1.465723
294.12,-0.6630854894176856,-1.465723
294.14,-0.6646213791594409,-1.4522760000000001
294.16,-0.6630854894176856,-1.4522760000000001
294.18,-0.6630854894176856,-1.4522760000000001
294.2,-0.6646213791594409,-1.4522760000000001
294.22,-0.6630854894176856,-1.4388290000000004
294.24,-0.6630854894176856,-1.4388290000000004
294.26,-0.6646213791594409,-1.4388290000000004
294.28000000000003,-0.6630854894176856,-1.4388290000000004
294.3,-0.6630854894176856,-1.425382
294.32,-0.6630854894176856,-1.425382
294.34000000000003,-0.6646213791594409,-1.425382
294.36,-0.6630854894176856,-1.425382
294.38,-0.6630854894176856,-1.4119350000000002
294.40000000000003,-0.6630854894176856,-1.4119350000000002
294.42,-0.6630854894176856,-1.4119350000000002
294.44,-0.6630854894176856,-1.3984880000000002
294.46,-0.6646213791594409,-1.3984880000000002
294.48,-0.6630854894176856,-1.3984880000000002
294.5,-0.6630854894176856,-1.3984880000000002
294.52,-0.6630854894176856,-1.3850410000000002
294.54,-0.6646213791594409,-1.3850410000000002
294.56,-0.6630854894176856,-1.3850410000000002
294.58,-0.6646213791594409,-1.3850410000000002
294.6,-0.6630854894176856,-1.371594
294.62,-0.6630854894176856,-1.371594
294.64,-0.6630854894176856,-1.371594
294.66,-0.6646213791594409,-1.371594
294.68,-0.6630854894176856,-1.3581470000000002
294.7,-0.6630854894176856,-1.3581470000000002
294.72,-0.6630854894176856,-1.3581470000000002
294.74,-0.6630854894176856,-1.3447
294.76,-0.6630854894176856,-1.3447
294.78000000000003,-0.6646213791594409,-1.3447
294.8,-0.6630854894176856,-1.3447
294.82,-0.6630854894176856,-1.3312530000000002
294.84000000000003,-0.6630854894176856,-1.3312530000000002
294.86,-0.6630854894176856,-1.3312530000000002
294.88,-0.6630854894176856,-1.3312530000000002
294.90000000000003,-0.6630854894176856,-1.317806
294.92,-0.6630854894176856,-1.317806
294.94,-0.6630854894176856,-1.317806
294.96,-0.6630854894176856,-1.304359
294.98,-0.6630854894176856,-1.304359
295.0,-0.6646213791594409,-1.304359
295.02,-0.6630854894176856,-1.304359
295.04,-0.6630854894176856,-1.290912
295.06,-0.6630854894176856,-1.290912
295.08,-0.6646213791594409,-1.290912
295.1,-0.6646213791594409,-1.290912
295.12,-0.6630854894176856,-1.277465
295.14,-0.6630854894176856,-1.277465
295.16,-0.6646213791594409,-1.277465
295.18,-0.6630854894176856,-1.264018
295.2,-0.6630854894176856,-1.264018
295.22,-0.6646213791594409,-1.264018
295.24,-0.6646213791594409,-1.264018
295.26,-0.6630854894176856,-1.250571
295.28000000000003,-0.6630854894176856,-1.250571
295.3,-0.6646213791594409,-1.250571
295.32,-0.6630854894176856,-1.2371240000000001
295.34000000000003,-0.6646213791594409,-1.2371240000000001
295.36,-0.6630854894176856,-1.2371240000000001
295.38,-0.6630854894176856,-1.223677
295.40000000000003,-0.6646213791594409,-1.223677
295.42,-0.6630854894176856,-1.223677
295.44,-0.6630854894176856,-1.223677
295.46,-0.6630854894176856,-1.21023
295.48,-0.6630854894176856,-1.21023
295.5,-0.6630854894176856,-1.21023
295.52,-0.6630854894176856,-1.1967830000000002
295.54,-0.6630854894176856,-1.1967830000000002
295.56,-0.6630854894176856,-1.1967830000000002
295.58,-0.6646213791594409,-1.1967830000000002
295.6,-0.6646213791594409,-1.1833360000000002
295.62,-0.6630854894176856,-1.1833360000000002
295.64,-0.6630854894176856,-1.1833360000000002
295.66,-0.6630854894176856,-1.169889
295.68,-0.6630854894176856,-1.169889
295.7,-0.6646213791594409,-1.169889
295.72,-0.6630854894176856,-1.156442
295.74,-0.6630854894176856,-1.156442
295.76,-0.6646213791594409,-1.156442
295.78000000000003,-0.6630854894176856,-1.156442
295.8,-0.6630854894176856,-1.1429950000000002
295.82,-0.6630854894176856,-1.1429950000000002
295.84000000000003,-0.6638534342885632,-1.1429950000000002
